Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2004,8,7,22,0,22.3,1.3800000000000001,0.059000000000000004,0.61,0,0,0,0,0,12.9,0,0,0,0,0.295,55.34,122.53,0.89,0.16,1010,1.9000000000000001,77,0.6000000000000001,0.0000,0.0000
2004,8,7,22,30,22.200000000000003,1.3800000000000001,0.059000000000000004,0.61,0,0,0,0,0,12.9,0,0,0,0,0.295,55.68,125.71000000000001,0.89,0.16,1010,1.9000000000000001,79,0.7000000000000001,0.0000,0.0000
2004,8,7,23,0,22,1.4000000000000001,0.06,0.61,0,0,0,0,0,13,0,0,0,0,0.295,56.730000000000004,128.09,0.89,0.16,1010,1.9000000000000001,81,0.9,0.0000,0.0000
2004,8,7,23,30,21.900000000000002,1.4000000000000001,0.06,0.61,0,0,0,0,0,13,0,0,0,0,0.295,57.07,129.57,0.89,0.16,1010,1.9000000000000001,80,0.9,0.0000,0.0000
2004,8,8,0,0,21.8,1.42,0.061,0.61,0,0,0,0,0,13.100000000000001,0,0,0,0,0.295,57.59,130.06,0.89,0.16,1010,1.9000000000000001,80,0.9,0.0000,0.0000
2004,8,8,0,30,21.700000000000003,1.42,0.061,0.61,0,0,0,0,0,13.100000000000001,0,0,0,0,0.295,57.94,129.53,0.89,0.16,1010,1.9000000000000001,76,0.9,0.0000,0.0000
2004,8,8,1,0,21.700000000000003,1.43,0.062,0.61,0,0,0,0,0,13.100000000000001,0,0,0,0,0.295,57.93,128.02,0.89,0.16,1010,1.9000000000000001,73,0.9,0.0000,0.0000
2004,8,8,1,30,21.6,1.43,0.062,0.61,0,0,0,0,0,13,0,0,0,0,0.295,58.22,125.60000000000001,0.89,0.16,1009,1.9000000000000001,67,0.9,0.0000,0.0000
2004,8,8,2,0,21.6,1.45,0.063,0.61,0,0,0,0,0,12.9,0,0,0,0,0.295,57.69,122.4,0.89,0.16,1009,1.9000000000000001,61,0.9,0.0000,0.0000
2004,8,8,2,30,21.6,1.45,0.063,0.61,0,0,0,0,0,12.9,0,0,0,0,0.295,57.69,118.53,0.89,0.16,1009,1.9000000000000001,55,0.9,0.0000,0.0000
2004,8,8,3,0,21.700000000000003,1.47,0.064,0.61,0,0,0,0,0,12.5,0,0,0,0,0.295,55.92,114.12,0.89,0.16,1009,1.9000000000000001,49,1,0.0000,0.0000
2004,8,8,3,30,21.700000000000003,1.47,0.064,0.61,0,0,0,0,0,12.5,0,0,0,0,0.295,55.97,109.27,0.89,0.16,1010,1.9000000000000001,46,1,0.0000,0.0000
2004,8,8,4,0,21.700000000000003,1.48,0.066,0.61,0,0,0,0,0,12,0,0,0,0,0.295,54.22,104.07000000000001,0.89,0.16,1010,1.9000000000000001,42,1,0.0000,0.0000
2004,8,8,4,30,21.900000000000002,1.48,0.066,0.61,0,0,0,0,0,12.100000000000001,0,0,0,0,0.295,53.56,98.59,0.89,0.16,1010,2,41,1,0.0000,0.0000
2004,8,8,5,0,22.1,1.5,0.068,0.61,0,0,0,0,0,11.600000000000001,0,0,0,0,0.295,51.31,92.9,0.89,0.16,1010,2,40,1,0.0000,0.0000
2004,8,8,5,30,23.3,1.5,0.068,0.61,19,227,31,0,0,11.600000000000001,19,227,0,31,0.295,47.77,86.81,0.89,0.16,1011,2,40,1,0.0000,0.0000
2004,8,8,6,0,24.400000000000002,1.52,0.07200000000000001,0.61,40,458,112,0,0,11.200000000000001,40,458,0,112,0.295,43.52,80.94,0.89,0.16,1011,2,41,1.1,0.0000,0.0000
2004,8,8,6,30,25.5,1.52,0.07200000000000001,0.61,55,601,212,0,0,11.200000000000001,55,601,0,212,0.295,40.77,74.87,0.9,0.16,1011,2.1,37,0.8,10.3786,7.9778
2004,8,8,7,0,26.700000000000003,1.5,0.069,0.61,66,700,319,0,1,11.100000000000001,66,700,0,319,0.295,37.85,68.72,0.9,0.16,1011,2.1,32,0.5,16.5155,12.8089
2004,8,8,7,30,27.6,1.5,0.069,0.61,74,763,426,0,1,11.200000000000001,74,763,0,426,0.295,35.910000000000004,62.52,0.9,0.16,1011,2.2,131,0.8,23.1201,18.0295
2004,8,8,8,0,28.5,1.55,0.076,0.61,84,804,530,0,3,11.700000000000001,300,156,0,386,0.295,35.29,56.31,0.91,0.16,1011,2.2,230,1.1,21.7074,16.9850
2004,8,8,8,30,28.900000000000002,1.55,0.076,0.61,89,841,629,0,1,11.700000000000001,89,841,0,629,0.295,34.480000000000004,50.120000000000005,0.91,0.16,1011,2.2,228,1.6,36.3215,28.4819
2004,8,8,9,0,29.3,1.59,0.083,0.61,97,860,716,0,0,12.4,97,860,0,716,0.295,35.37,44,0.91,0.16,1011,2.3000000000000003,226,2.1,42.1692,33.1161
2004,8,8,9,30,29.5,1.59,0.083,0.61,102,882,796,0,0,12.4,102,882,0,796,0.295,34.97,38.02,0.92,0.16,1011,2.3000000000000003,226,2.4000000000000004,47.5754,37.3997
2004,8,8,10,0,29.700000000000003,1.6300000000000001,0.091,0.61,108,890,860,0,0,13.100000000000001,108,890,0,860,0.295,36.04,32.29,0.92,0.16,1011,2.4000000000000004,225,2.8000000000000003,51.9611,40.8763
2004,8,8,10,30,29.700000000000003,1.6300000000000001,0.091,0.61,111,902,915,0,0,13.100000000000001,111,902,0,915,0.295,36.04,26.98,0.93,0.16,1011,2.4000000000000004,227,3,55.7166,43.8521
2004,8,8,11,0,29.700000000000003,1.6600000000000001,0.097,0.61,116,906,953,0,0,13.5,116,906,0,953,0.295,37.15,22.43,0.93,0.16,1011,2.4000000000000004,229,3.2,58.3350,45.9276
2004,8,8,11,30,29.6,1.6600000000000001,0.097,0.61,117,909,975,0,1,13.5,117,909,0,975,0.296,37.36,19.21,0.93,0.16,1011,2.5,231,3.3000000000000003,59.8608,47.1374
2004,8,8,12,0,29.6,1.6600000000000001,0.1,0.61,118,908,982,0,1,13.700000000000001,118,908,0,982,0.296,37.9,18.06,0.93,0.16,1011,2.5,234,3.4000000000000004,60.3472,47.5231
2004,8,8,12,30,29.6,1.6600000000000001,0.1,0.61,118,906,973,0,1,13.700000000000001,118,906,0,973,0.296,37.9,19.35,0.93,0.16,1011,2.5,237,3.5,59.7309,47.0348
2004,8,8,13,0,29.5,1.6,0.088,0.61,111,910,951,0,0,13.600000000000001,111,910,0,951,0.297,37.88,22.67,0.93,0.16,1010,2.5,240,3.5,58.1982,45.8193
2004,8,8,13,30,29.5,1.6,0.088,0.61,110,901,911,0,0,13.600000000000001,110,901,0,911,0.297,37.88,27.27,0.93,0.16,1010,2.5,242,3.5,55.4522,43.6430
2004,8,8,14,0,29.400000000000002,1.59,0.08700000000000001,0.61,107,890,856,0,0,13.5,107,890,0,856,0.297,37.82,32.62,0.93,0.16,1010,2.5,244,3.6,51.6909,40.6623
2004,8,8,14,30,29.3,1.59,0.08700000000000001,0.61,103,873,788,0,0,13.5,103,873,0,788,0.298,38.04,38.37,0.93,0.16,1010,2.5,246,3.5,47.0616,36.9939
2004,8,8,15,0,29.200000000000003,1.58,0.08600000000000001,0.61,98,852,707,0,0,13.4,98,852,0,707,0.298,38.03,44.37,0.92,0.16,1010,2.5,248,3.5,41.5957,32.6632
2004,8,8,15,30,28.900000000000002,1.58,0.08600000000000001,0.61,94,823,617,0,0,13.4,94,823,0,617,0.299,38.69,50.5,0.93,0.16,1010,2.5,250,3.4000000000000004,35.5782,27.8959
2004,8,8,16,0,28.6,1.59,0.091,0.61,89,780,517,0,0,13.3,89,780,0,517,0.299,38.95,56.69,0.93,0.16,1010,2.5,251,3.3000000000000003,29.0195,22.7026
2004,8,8,16,30,28.1,1.59,0.091,0.61,81,729,413,0,0,13.3,81,729,0,413,0.3,40.1,62.910000000000004,0.93,0.16,1010,2.5,253,3.2,22.3563,17.4292
2004,8,8,17,0,27.6,1.59,0.089,0.61,70,661,306,0,0,13.200000000000001,70,661,0,306,0.3,41.14,69.11,0.92,0.16,1009,2.5,255,3,15.7890,12.2400
2004,8,8,17,30,26.6,1.59,0.089,0.61,58,561,201,0,0,13.200000000000001,58,561,0,201,0.3,43.660000000000004,75.27,0.92,0.16,1010,2.5,258,2.5,9.8060,7.5323
2004,8,8,18,0,25.700000000000003,1.59,0.088,0.61,41,412,103,0,0,13.5,41,412,0,103,0.301,46.77,81.33,0.92,0.16,1010,2.5,262,2,0.0000,0.0000
2004,8,8,18,30,24.8,1.59,0.088,0.61,17,175,26,0,0,13.5,17,175,0,26,0.301,49.34,87.2,0.92,0.16,1010,2.5,263,1.7000000000000002,0.0000,0.0000
2004,8,8,19,0,23.900000000000002,1.59,0.09,0.61,0,0,0,0,0,14,0,0,0,0,0.301,53.99,93.31,0.93,0.16,1010,2.5,265,1.3,0.0000,0.0000
2004,8,8,19,30,23.6,1.59,0.09,0.61,0,0,0,0,0,14,0,0,0,0,0.301,54.97,99.01,0.93,0.16,1010,2.5,262,1.1,0.0000,0.0000
2004,8,8,20,0,23.3,1.58,0.095,0.61,0,0,0,0,0,14.3,0,0,0,0,0.301,57.09,104.49000000000001,0.93,0.16,1010,2.5,260,0.8,0.0000,0.0000
2004,8,8,20,30,23.200000000000003,1.58,0.095,0.61,0,0,0,0,0,14.3,0,0,0,0,0.301,57.44,109.68,0.93,0.16,1010,2.6,177,0.6000000000000001,0.0000,0.0000
2004,8,8,21,0,23.1,1.58,0.101,0.61,0,0,0,0,0,14.5,0,0,0,0,0.301,58.58,114.53,0.93,0.16,1010,2.6,95,0.5,0.0000,0.0000
2004,8,8,21,30,22.900000000000002,1.58,0.101,0.61,0,0,0,0,0,14.5,0,0,0,0,0.301,59.29,118.94,0.93,0.16,1010,2.6,91,0.6000000000000001,0.0000,0.0000
2004,8,8,22,0,22.700000000000003,1.58,0.106,0.61,0,0,0,0,0,14.8,0,0,0,0,0.301,61.08,122.8,0.93,0.16,1010,2.6,88,0.7000000000000001,0.0000,0.0000
2004,8,8,22,30,22.6,1.58,0.106,0.61,0,0,0,0,0,14.8,0,0,0,0,0.301,61.45,125.98,0.93,0.16,1010,2.6,85,0.8,0.0000,0.0000
2004,8,8,23,0,22.5,1.59,0.111,0.61,0,0,0,0,0,14.9,0,0,0,0,0.3,62.27,128.38,0.93,0.16,1010,2.7,82,1,0.0000,0.0000
2004,8,8,23,30,22.5,1.59,0.111,0.61,0,0,0,0,0,14.9,0,0,0,0,0.3,62.27,129.86,0.93,0.16,1010,2.7,76,0.9,0.0000,0.0000
2004,8,9,0,0,22.6,1.6,0.114,0.61,0,0,0,0,0,14.8,0,0,0,0,0.3,61.410000000000004,130.35,0.93,0.16,1010,2.7,70,0.9,0.0000,0.0000
2004,8,9,0,30,22.700000000000003,1.6,0.114,0.61,0,0,0,0,0,14.8,0,0,0,0,0.3,61.04,129.81,0.93,0.16,1010,2.7,62,0.8,0.0000,0.0000
2004,8,9,1,0,22.8,1.61,0.116,0.61,0,0,0,0,0,14.5,0,0,0,0,0.3,59.45,128.29,0.93,0.16,1010,2.7,53,0.7000000000000001,0.0000,0.0000
2004,8,9,1,30,22.900000000000002,1.61,0.116,0.61,0,0,0,0,0,14.5,0,0,0,0,0.3,59.09,125.85000000000001,0.92,0.16,1010,2.7,48,0.7000000000000001,0.0000,0.0000
2004,8,9,2,0,23,1.6300000000000001,0.117,0.61,0,0,0,0,0,14.100000000000001,0,0,0,0,0.3,57.22,122.63,0.92,0.16,1010,2.7,43,0.6000000000000001,0.0000,0.0000
2004,8,9,2,30,23,1.6300000000000001,0.117,0.61,0,0,0,0,0,14.100000000000001,0,0,0,0,0.3,57.22,118.74000000000001,0.92,0.16,1010,2.7,34,0.6000000000000001,0.0000,0.0000
2004,8,9,3,0,23,1.6400000000000001,0.11800000000000001,0.61,0,0,0,0,0,13.8,0,0,0,0,0.3,56.11,114.32000000000001,0.92,0.16,1010,2.7,26,0.7000000000000001,0.0000,0.0000
2004,8,9,3,30,23,1.6400000000000001,0.11800000000000001,0.61,0,0,0,0,0,13.8,0,0,0,0,0.3,56.11,109.45,0.92,0.16,1010,2.6,23,0.7000000000000001,0.0000,0.0000
2004,8,9,4,0,23,1.6400000000000001,0.11800000000000001,0.61,0,0,0,0,0,13.5,0,0,0,0,0.3,55.26,104.24000000000001,0.92,0.16,1010,2.6,19,0.7000000000000001,0.0000,0.0000
2004,8,9,4,30,23.1,1.6400000000000001,0.11800000000000001,0.61,0,0,0,0,0,13.5,0,0,0,0,0.299,54.93,98.75,0.92,0.16,1010,2.6,20,0.8,0.0000,0.0000
2004,8,9,5,0,23.200000000000003,1.6500000000000001,0.11800000000000001,0.61,0,0,0,0,0,13.4,0,0,0,0,0.299,53.97,93.04,0.92,0.16,1011,2.6,20,0.8,0.0000,0.0000
2004,8,9,5,30,24.200000000000003,1.6500000000000001,0.11800000000000001,0.61,19,158,27,0,0,13.4,19,158,0,27,0.299,50.83,86.94,0.92,0.16,1011,2.6,28,0.8,0.0000,0.0000
2004,8,9,6,0,25.200000000000003,1.6500000000000001,0.11900000000000001,0.61,45,380,104,0,0,13.200000000000001,45,380,0,104,0.299,47.34,81.06,0.92,0.16,1011,2.6,36,0.8,0.0000,0.0000
2004,8,9,6,30,26.200000000000003,1.6500000000000001,0.11900000000000001,0.61,64,528,201,0,0,13.200000000000001,64,528,0,201,0.299,44.62,75,0.92,0.16,1011,2.6,110,0.6000000000000001,9.8289,7.5535
2004,8,9,7,0,27.3,1.6300000000000001,0.114,0.61,77,635,306,0,0,13.4,77,635,0,306,0.299,42.35,68.84,0.92,0.16,1012,2.6,184,0.4,15.8260,12.2726
2004,8,9,7,30,28,1.6300000000000001,0.114,0.61,88,704,411,0,0,13.4,88,704,0,411,0.298,40.660000000000004,62.64,0.92,0.16,1012,2.7,205,0.9,22.2882,17.3794
2004,8,9,8,0,28.8,1.6500000000000001,0.11800000000000001,0.61,98,753,515,0,0,14,98,753,0,515,0.298,40.39,56.43,0.93,0.16,1012,2.7,226,1.5,28.9447,22.6467
2004,8,9,8,30,29.1,1.6500000000000001,0.11800000000000001,0.61,106,793,613,0,0,14,106,793,0,613,0.298,39.7,50.24,0.93,0.16,1012,2.7,224,1.9000000000000001,35.3819,27.7441
2004,8,9,9,0,29.5,1.67,0.122,0.61,113,818,700,0,0,14.5,113,818,0,700,0.298,40,44.13,0.93,0.16,1012,2.8000000000000003,223,2.3000000000000003,41.2119,32.3634
2004,8,9,9,30,29.6,1.67,0.122,0.61,118,841,779,0,0,14.5,118,841,0,779,0.298,39.77,38.160000000000004,0.93,0.16,1012,2.8000000000000003,224,2.5,46.5453,36.5892
2004,8,9,10,0,29.8,1.6300000000000001,0.111,0.61,117,866,848,0,0,14.8,117,866,0,848,0.298,40.09,32.45,0.93,0.16,1012,2.8000000000000003,224,2.8000000000000003,51.2224,40.2945
2004,8,9,10,30,29.8,1.6300000000000001,0.111,0.61,120,879,902,0,0,14.8,120,879,0,902,0.297,40.09,27.16,0.93,0.16,1012,2.8000000000000003,227,2.9000000000000004,54.9122,43.2184
2004,8,9,11,0,29.8,1.6300000000000001,0.112,0.61,122,887,941,0,0,15,122,887,0,941,0.297,40.65,22.650000000000002,0.93,0.16,1012,2.8000000000000003,230,3.1,57.5874,45.3385
2004,8,9,11,30,29.8,1.6300000000000001,0.112,0.61,124,894,966,0,0,15,124,894,0,966,0.297,40.65,19.48,0.93,0.16,1012,2.7,234,3.2,59.2946,46.6909
2004,8,9,12,0,29.8,1.62,0.11,0.61,123,897,974,0,0,15.100000000000001,123,897,0,974,0.297,40.77,18.35,0.93,0.16,1011,2.7,238,3.2,59.8418,47.1245
2004,8,9,12,30,29.8,1.62,0.11,0.61,123,895,966,0,0,15.100000000000001,123,895,0,966,0.297,40.77,19.64,0.93,0.16,1011,2.7,241,3.3000000000000003,59.2864,46.6841
2004,8,9,13,0,29.900000000000002,1.57,0.089,0.61,112,906,947,0,0,14.8,112,906,0,947,0.297,39.97,22.93,0.93,0.16,1011,2.6,244,3.3000000000000003,57.9378,45.6135
2004,8,9,13,30,29.900000000000002,1.57,0.089,0.61,110,898,906,0,0,14.8,110,898,0,906,0.297,39.97,27.51,0.93,0.16,1011,2.6,247,3.4000000000000004,55.1304,43.3889
2004,8,9,14,0,29.900000000000002,1.56,0.084,0.61,105,892,854,0,0,14.5,105,892,0,854,0.297,39.15,32.83,0.93,0.16,1010,2.5,249,3.4000000000000004,51.5519,40.5520
2004,8,9,14,30,29.8,1.56,0.084,0.61,102,875,786,0,0,14.5,102,875,0,786,0.297,39.37,38.57,0.93,0.16,1010,2.5,251,3.5,46.9216,36.8827
2004,8,9,15,0,29.700000000000003,1.54,0.079,0.61,96,859,708,0,0,14.200000000000001,96,859,0,708,0.297,38.88,44.550000000000004,0.93,0.16,1010,2.4000000000000004,252,3.5,41.6331,32.6914
2004,8,9,15,30,29.400000000000002,1.54,0.079,0.61,91,833,619,0,0,14.200000000000001,91,833,0,619,0.297,39.56,50.68,0.93,0.16,1010,2.3000000000000003,254,3.4000000000000004,35.6693,27.9658
2004,8,9,16,0,29.1,1.5,0.079,0.61,85,795,519,0,0,14,85,795,0,519,0.296,39.67,56.870000000000005,0.93,0.16,1010,2.3000000000000003,255,3.3000000000000003,29.1054,22.7680
2004,8,9,16,30,28.6,1.5,0.079,0.61,78,747,416,0,0,14,78,747,0,416,0.296,40.83,63.09,0.93,0.16,1010,2.2,257,3.2,22.4913,17.5323
2004,8,9,17,0,28.1,1.49,0.077,0.61,68,680,308,0,0,13.9,68,680,0,308,0.296,41.68,69.29,0.93,0.16,1010,2.2,258,3,15.8672,12.2981
2004,8,9,17,30,27,1.49,0.077,0.61,56,580,202,0,0,13.9,56,580,0,202,0.296,44.44,75.45,0.93,0.16,1010,2.2,261,2.5,9.8397,7.5557
2004,8,9,18,0,26,1.47,0.078,0.61,40,427,103,0,0,14.100000000000001,40,427,0,103,0.295,47.75,81.52,0.93,0.16,1010,2.1,264,2,0.0000,0.0000
2004,8,9,18,30,25.1,1.47,0.078,0.61,17,179,25,0,0,14.100000000000001,17,179,0,25,0.295,50.36,87.39,0.93,0.16,1010,2.1,264,1.6,0.0000,0.0000
2004,8,9,19,0,24.200000000000003,1.45,0.081,0.61,0,0,0,0,0,14.5,0,0,0,0,0.295,54.59,93.51,0.93,0.16,1010,2.1,263,1.3,0.0000,0.0000
2004,8,9,19,30,23.900000000000002,1.45,0.081,0.61,0,0,0,0,0,14.5,0,0,0,0,0.294,55.58,99.22,0.93,0.16,1010,2.1,218,1.1,0.0000,0.0000
2004,8,9,20,0,23.700000000000003,1.42,0.089,0.61,0,0,0,0,0,14.700000000000001,0,0,0,0,0.294,56.96,104.71000000000001,0.93,0.16,1010,2.1,173,0.9,0.0000,0.0000
2004,8,9,20,30,23.5,1.42,0.089,0.61,0,0,0,0,0,14.700000000000001,0,0,0,0,0.293,57.64,109.92,0.93,0.16,1010,2.1,144,0.8,0.0000,0.0000
2004,8,9,21,0,23.3,1.42,0.097,0.61,0,0,0,0,0,15.100000000000001,0,0,0,0,0.293,60.09,114.78,0.93,0.16,1011,2.1,115,0.8,0.0000,0.0000
2004,8,9,21,30,23.1,1.42,0.097,0.61,0,0,0,0,0,15.100000000000001,0,0,0,0,0.292,60.82,119.2,0.93,0.16,1011,2.1,107,0.8,0.0000,0.0000
2004,8,9,22,0,22.8,1.42,0.10300000000000001,0.61,0,0,0,0,0,15.5,0,0,0,0,0.292,63.38,123.07000000000001,0.93,0.16,1011,2.1,98,0.9,0.0000,0.0000
2004,8,9,22,30,22.700000000000003,1.42,0.10300000000000001,0.61,0,0,0,0,0,15.5,0,0,0,0,0.291,63.77,126.27,0.93,0.16,1011,2.1,88,0.9,0.0000,0.0000
2004,8,9,23,0,22.6,1.43,0.107,0.61,0,0,0,0,0,15.5,0,0,0,0,0.291,64.37,128.67000000000002,0.93,0.16,1010,2.1,79,0.9,0.0000,0.0000
2004,8,9,23,30,22.700000000000003,1.43,0.107,0.61,0,0,0,0,0,15.5,0,0,0,0,0.291,63.980000000000004,130.16,0.93,0.16,1010,2.1,66,0.9,0.0000,0.0000
2004,8,10,0,0,22.900000000000002,1.44,0.107,0.61,0,0,0,0,0,15.200000000000001,0,0,0,0,0.291,61.88,130.64000000000001,0.93,0.16,1010,2.1,53,0.9,0.0000,0.0000
2004,8,10,0,30,23,1.44,0.107,0.61,0,0,0,0,0,15.200000000000001,0,0,0,0,0.291,61.51,130.1,0.93,0.16,1010,2.1,41,0.9,0.0000,0.0000
2004,8,10,1,0,23.200000000000003,1.45,0.107,0.61,0,0,0,0,0,14.600000000000001,0,0,0,0,0.291,58.53,128.56,0.93,0.16,1010,2.1,28,0.9,0.0000,0.0000
2004,8,10,1,30,23.200000000000003,1.45,0.107,0.61,0,0,0,0,0,14.600000000000001,0,0,0,0,0.291,58.480000000000004,126.11,0.92,0.16,1009,2.1,22,1,0.0000,0.0000
2004,8,10,2,0,23.200000000000003,1.46,0.106,0.61,0,0,0,0,0,14,0,0,0,0,0.291,56.32,122.87,0.92,0.16,1009,2,15,1,0.0000,0.0000
2004,8,10,2,30,23.1,1.46,0.106,0.61,0,0,0,0,0,14,0,0,0,0,0.291,56.660000000000004,118.96000000000001,0.92,0.16,1009,2,13,1,0.0000,0.0000
2004,8,10,3,0,23,1.47,0.107,0.61,0,0,0,1,0,13.600000000000001,0,0,1,0,0.291,55.35,114.52,0.92,0.16,1009,2,11,1.1,0.0000,0.0000
2004,8,10,3,30,22.900000000000002,1.47,0.107,0.61,0,0,0,1,0,13.600000000000001,0,0,1,0,0.291,55.68,109.64,0.92,0.16,1009,2,13,1.1,0.0000,0.0000
2004,8,10,4,0,22.8,1.47,0.111,0.61,0,0,0,1,0,13.3,0,0,1,0,0.291,54.870000000000005,104.41,0.92,0.16,1009,2.1,14,1.1,0.0000,0.0000
2004,8,10,4,30,22.900000000000002,1.47,0.111,0.61,0,0,0,0,0,13.3,0,0,0,0,0.291,54.6,98.91,0.92,0.16,1010,2.1,20,1,0.0000,0.0000
2004,8,10,5,0,23,1.48,0.114,0.61,0,0,0,0,0,13,0,0,0,0,0.29,53.44,93.19,0.92,0.16,1010,2.1,25,1,0.0000,0.0000
2004,8,10,5,30,24.200000000000003,1.48,0.114,0.61,19,154,27,0,0,13,19,154,0,27,0.29,49.730000000000004,87.07000000000001,0.92,0.16,1010,2.1,38,1,0.0000,0.0000
2004,8,10,6,0,25.3,1.49,0.117,0.61,45,381,104,0,0,12.8,45,381,0,104,0.29,45.94,81.19,0.92,0.16,1010,2.2,51,1.1,0.0000,0.0000
2004,8,10,6,30,26.400000000000002,1.49,0.117,0.61,64,534,202,0,0,12.9,64,534,0,202,0.29,43.09,75.12,0.92,0.16,1011,2.2,78,0.8,9.8675,7.5816
2004,8,10,7,0,27.5,1.48,0.091,0.61,72,665,310,0,0,12.700000000000001,72,665,0,310,0.29,39.88,68.96000000000001,0.92,0.16,1011,2.3000000000000003,106,0.5,16.0163,12.4184
2004,8,10,7,30,28.5,1.48,0.091,0.61,82,734,418,0,0,12.700000000000001,82,734,0,418,0.29,37.63,62.76,0.92,0.16,1011,2.3000000000000003,167,0.9,22.6497,17.6598
2004,8,10,8,0,29.5,1.51,0.097,0.61,92,777,520,0,0,12.600000000000001,92,777,0,520,0.29,35.32,56.550000000000004,0.93,0.16,1011,2.4000000000000004,229,1.3,29.2084,22.8517
2004,8,10,8,30,30,1.51,0.097,0.61,98,816,619,0,0,12.600000000000001,98,816,0,619,0.29,34.33,50.370000000000005,0.93,0.16,1011,2.4000000000000004,229,1.6,35.7109,28.0010
2004,8,10,9,0,30.5,1.54,0.10300000000000001,0.61,106,841,708,0,0,12.8,106,841,0,708,0.29,33.89,44.26,0.93,0.16,1011,2.4000000000000004,229,2,41.6675,32.7204
2004,8,10,9,30,30.8,1.54,0.10300000000000001,0.61,111,861,786,0,0,12.8,111,861,0,786,0.29,33.31,38.31,0.93,0.16,1011,2.5,229,2.3000000000000003,46.9483,36.9051
2004,8,10,10,0,31.200000000000003,1.58,0.099,0.61,112,881,855,0,0,13,112,881,0,855,0.29,33.05,32.61,0.93,0.16,1011,2.5,228,2.5,51.6314,40.6156
2004,8,10,10,30,31.400000000000002,1.58,0.099,0.61,115,894,909,0,0,13,115,894,0,909,0.29,32.68,27.35,0.93,0.16,1011,2.5,230,2.7,55.3246,43.5423
2004,8,10,11,0,31.5,1.6,0.10400000000000001,0.61,119,899,947,0,0,13.200000000000001,119,899,0,947,0.29,32.78,22.88,0.93,0.16,1010,2.5,231,2.9000000000000004,57.9408,45.6160
2004,8,10,11,30,31.6,1.6,0.10400000000000001,0.61,120,902,969,0,0,13.200000000000001,120,902,0,969,0.29,32.59,19.740000000000002,0.93,0.16,1010,2.6,233,3,59.4653,46.8247
2004,8,10,12,0,31.700000000000003,1.61,0.109,0.61,123,900,976,0,0,13.200000000000001,123,900,0,976,0.29,32.5,18.64,0.9400000000000001,0.16,1010,2.6,235,3.1,59.9506,47.2095
2004,8,10,12,30,31.700000000000003,1.61,0.109,0.61,122,898,966,0,0,13.200000000000001,122,898,0,966,0.29,32.5,19.93,0.93,0.16,1010,2.6,237,3.2,59.2713,46.6715
2004,8,10,13,0,31.6,1.62,0.095,0.61,114,903,944,0,0,13.100000000000001,114,903,0,944,0.29,32.480000000000004,23.19,0.93,0.16,1009,2.6,240,3.3000000000000003,57.7384,45.4558
2004,8,10,13,30,31.400000000000002,1.62,0.095,0.61,113,894,904,0,0,13.100000000000001,113,894,0,904,0.291,32.85,27.740000000000002,0.93,0.16,1009,2.6,242,3.4000000000000004,54.9919,43.2791
2004,8,10,14,0,31.3,1.6,0.096,0.61,110,881,849,0,0,13,110,881,0,849,0.291,32.68,33.04,0.93,0.16,1009,2.6,244,3.5,51.2317,40.2992
2004,8,10,14,30,31,1.6,0.096,0.61,107,866,782,0,0,12.9,107,866,0,782,0.291,33.21,38.77,0.93,0.16,1008,2.5,247,3.4000000000000004,46.6622,36.6777
2004,8,10,15,0,30.8,1.58,0.094,0.61,102,844,701,0,0,12.700000000000001,102,844,0,701,0.292,33.09,44.75,0.93,0.16,1008,2.5,249,3.4000000000000004,41.1977,32.3482
2004,8,10,15,30,30.400000000000002,1.58,0.094,0.61,96,815,611,0,0,12.700000000000001,96,815,0,611,0.292,33.86,50.86,0.93,0.16,1008,2.5,252,3.3000000000000003,35.1842,27.5840
