Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2020,3,10,3,0,14.4,0.9,0.146,0.64,0,0,0,0,4,12.200000000000001,0,0,0,0,0.34,86.65,129.24,0.9500000000000001,0.11,1011,2.6,76,4.1000000000000005,0.0000,0.0000
2020,3,10,3,30,14.4,0.9,0.146,0.64,0,0,0,0,4,12.200000000000001,0,0,0,0,0.34,86.65,123.52,0.9500000000000001,0.11,1011,2.6,81,4.2,0.0000,0.0000
2020,3,10,4,0,14.4,0.91,0.156,0.64,0,0,0,0,0,12.100000000000001,0,0,0,0,0.341,85.9,117.59,0.9500000000000001,0.11,1011,2.5,85,4.2,0.0000,0.0000
2020,3,10,4,30,14.5,0.91,0.156,0.64,0,0,0,0,4,12.100000000000001,0,0,0,0,0.341,85.35000000000001,111.52,0.9500000000000001,0.11,1011,2.4000000000000004,94,4.3,0.0000,0.0000
2020,3,10,5,0,14.5,0.88,0.145,0.64,0,0,0,0,4,12.3,0,0,0,0,0.341,86.65,105.35000000000001,0.9500000000000001,0.11,1011,2.4000000000000004,103,4.3,0.0000,0.0000
2020,3,10,5,30,14.700000000000001,0.88,0.145,0.64,0,0,0,0,4,12.3,0,0,0,0,0.341,85.54,99.14,0.9500000000000001,0.11,1011,2.4000000000000004,106,4.1000000000000005,0.0000,0.0000
2020,3,10,6,0,14.9,0.8200000000000001,0.122,0.64,0,0,0,1,4,12.9,0,0,14,0,0.34,87.66,92.91,0.9500000000000001,0.11,1011,2.4000000000000004,110,3.9000000000000004,0.0000,0.0000
2020,3,10,6,30,15.3,0.8200000000000001,0.122,0.64,26,126,34,6,4,12.9,17,38,79,19,0.34,85.44,86.49,0.9500000000000001,0.11,1011,2.4000000000000004,111,3.9000000000000004,0.0000,0.0000
2020,3,10,7,0,15.600000000000001,0.8200000000000001,0.136,0.64,58,350,116,1,0,13.600000000000001,58,341,32,115,0.339,87.76,80.45,0.96,0.11,1011,2.4000000000000004,113,4,0.0000,0.0000
2020,3,10,7,30,16.1,0.8200000000000001,0.136,0.64,81,500,215,1,3,13.600000000000001,72,204,71,127,0.339,85.01,74.43,0.96,0.11,1011,2.4000000000000004,115,4.1000000000000005,6.2418,4.8017
2020,3,10,8,0,16.5,0.79,0.152,0.64,99,596,317,0,3,14.3,55,0,0,55,0.338,86.71000000000001,68.52,0.96,0.11,1011,2.5,118,4.1000000000000005,2.8524,2.2127
2020,3,10,8,30,16.8,0.79,0.152,0.64,112,670,418,0,3,14.3,89,1,0,89,0.338,85.08,62.800000000000004,0.96,0.11,1011,2.5,123,4.3,4.8213,3.7590
2020,3,10,9,0,17.2,0.74,0.156,0.64,123,722,513,0,3,14.700000000000001,76,0,0,76,0.337,85.21000000000001,57.33,0.96,0.11,1011,2.5,128,4.6000000000000005,4.2521,3.3255
2020,3,10,9,30,17.400000000000002,0.74,0.156,0.64,136,753,597,0,3,14.700000000000001,159,4,0,161,0.337,84.22,52.230000000000004,0.96,0.11,1012,2.4000000000000004,131,4.9,9.2212,7.2262
2020,3,10,10,0,17.7,0.74,0.186,0.64,150,770,669,0,3,14.9,209,3,14,211,0.337,83.55,47.61,0.96,0.11,1012,2.3000000000000003,135,5.300000000000001,12.2913,9.6448
2020,3,10,10,30,18.1,0.74,0.186,0.64,146,812,734,0,3,14.9,237,3,0,239,0.336,81.48,43.63,0.96,0.11,1012,2.2,139,5.300000000000001,14.0905,11.0663
2020,3,10,11,0,18.400000000000002,0.74,0.14,0.64,137,851,784,0,3,14.9,154,1,0,155,0.335,80.16,40.5,0.9500000000000001,0.11,1012,2.2,143,5.4,9.2121,7.2390
2020,3,10,11,30,18.8,0.74,0.14,0.64,127,879,816,0,3,14.9,70,0,0,70,0.334,78.11,38.43,0.9400000000000001,0.11,1011,2.2,148,5.2,4.1801,3.2858
2020,3,10,12,0,19.1,0.76,0.089,0.64,112,908,831,0,3,14.4,83,0,0,83,0.333,74.17,37.6,0.93,0.11,1011,2.2,153,5,4.9652,3.9034
2020,3,10,12,30,19.200000000000003,0.76,0.089,0.64,110,908,825,0,3,14.4,105,0,0,105,0.332,73.71000000000001,38.09,0.92,0.11,1011,2.2,156,4.800000000000001,6.2747,4.9326
2020,3,10,13,0,19.200000000000003,0.8300000000000001,0.088,0.64,109,902,802,0,3,13.8,75,0,0,75,0.331,71.08,39.84,0.92,0.11,1011,2.2,158,4.5,4.4644,3.5086
2020,3,10,13,30,19.1,0.8300000000000001,0.088,0.64,106,893,762,0,4,13.8,51,0,0,51,0.33,71.53,42.71,0.92,0.11,1011,2.2,161,4.2,3.0142,2.3677
2020,3,10,14,0,19,0.86,0.083,0.64,101,880,707,0,2,13.600000000000001,182,23,0,198,0.33,70.96000000000001,46.480000000000004,0.91,0.11,1010,2.2,163,3.9000000000000004,11.5760,9.0859
2020,3,10,14,30,18.8,0.86,0.083,0.64,97,857,637,0,2,13.600000000000001,190,3,0,192,0.329,71.92,50.95,0.92,0.11,1011,2.2,165,3.7,11.0524,8.6648
2020,3,10,15,0,18.6,0.87,0.084,0.64,93,824,554,0,2,13.5,115,4,0,117,0.328,72.43,55.94,0.92,0.11,1011,2.2,166,3.5,6.5916,5.1584
2020,3,10,15,30,18.2,0.87,0.084,0.64,87,777,460,0,2,13.5,142,171,4,224,0.328,74.26,61.32,0.92,0.11,1011,2.1,166,3.3000000000000003,12.2511,9.5611
2020,3,10,16,0,17.900000000000002,0.87,0.089,0.64,80,711,358,0,0,13.600000000000001,115,239,0,208,0.328,76.03,66.98,0.92,0.12,1011,2.1,166,3.1,10.9260,8.4893
2020,3,10,16,30,17.2,0.87,0.089,0.64,71,615,252,0,4,13.600000000000001,48,182,0,102,0.329,79.46000000000001,72.84,0.93,0.12,1011,2.1,163,2.6,5.0870,3.9236
2020,3,10,17,0,16.5,0.86,0.096,0.64,56,469,147,0,0,14,56,469,0,147,0.33,85.10000000000001,78.84,0.93,0.12,1011,2.1,160,2.2,7.0130,5.3525
2020,3,10,17,30,16,0.86,0.096,0.64,33,241,55,0,0,14,33,241,0,55,0.33,87.93,84.88,0.93,0.12,1012,2.1,154,2.1,0.0000,0.0000
2020,3,10,18,0,15.5,0.84,0.10300000000000001,0.64,4,20,4,0,0,14.100000000000001,4,20,0,4,0.331,91.22,91.23,0.93,0.12,1012,2.1,147,2,0.0000,0.0000
2020,3,10,18,30,15.3,0.84,0.10300000000000001,0.64,0,0,0,0,0,14.100000000000001,0,0,0,0,0.331,92.4,97.45,0.9400000000000001,0.12,1012,2.1,141,2,0.0000,0.0000
2020,3,10,19,0,15.100000000000001,0.8300000000000001,0.115,0.64,0,0,0,0,0,14.100000000000001,0,0,0,0,0.332,93.89,103.66,0.9400000000000001,0.12,1012,2.1,135,2,0.0000,0.0000
2020,3,10,19,30,15,0.8300000000000001,0.115,0.64,0,0,0,0,0,14.100000000000001,0,0,0,0,0.333,94.59,109.83,0.9400000000000001,0.12,1013,2.1,133,2,0.0000,0.0000
2020,3,10,20,0,15,0.84,0.12,0.64,0,0,0,0,0,14.200000000000001,0,0,0,0,0.333,94.9,115.92,0.9500000000000001,0.12,1013,2.1,132,1.9000000000000001,0.0000,0.0000
2020,3,10,20,30,15,0.84,0.12,0.64,0,0,0,0,0,14.200000000000001,0,0,0,0,0.334,94.9,121.87,0.9500000000000001,0.12,1013,2.1,130,1.9000000000000001,0.0000,0.0000
2020,3,10,21,0,14.9,0.85,0.121,0.64,0,0,0,0,0,14.200000000000001,0,0,0,0,0.335,95.53,127.63000000000001,0.9400000000000001,0.12,1013,2.1,128,1.9000000000000001,0.0000,0.0000
2020,3,10,21,30,14.9,0.85,0.121,0.64,0,0,0,0,0,14.200000000000001,0,0,0,0,0.336,95.53,133.1,0.9500000000000001,0.12,1013,2.1,126,1.9000000000000001,0.0000,0.0000
2020,3,10,22,0,14.8,0.87,0.129,0.64,0,0,0,0,0,14,0,0,0,0,0.336,95.2,138.14000000000001,0.9500000000000001,0.12,1013,2.1,123,1.8,0.0000,0.0000
2020,3,10,22,30,14.8,0.87,0.129,0.64,0,0,0,0,0,14,0,0,0,0,0.337,95.2,142.58,0.9500000000000001,0.12,1013,2.1,124,1.8,0.0000,0.0000
2020,3,10,23,0,14.700000000000001,0.88,0.134,0.64,0,0,0,0,0,13.9,0,0,0,0,0.337,94.72,146.16,0.9500000000000001,0.12,1013,2.1,125,1.7000000000000002,0.0000,0.0000
2020,3,10,23,30,14.700000000000001,0.88,0.134,0.64,0,0,0,0,0,13.9,0,0,0,0,0.338,94.72,148.58,0.9500000000000001,0.12,1013,2.1,123,1.6,0.0000,0.0000
2020,3,11,0,0,14.600000000000001,0.89,0.129,0.64,0,0,0,0,0,13.700000000000001,0,0,0,0,0.338,94.24,149.55,0.9500000000000001,0.12,1012,2.1,120,1.4000000000000001,0.0000,0.0000
2020,3,11,0,30,14.5,0.89,0.129,0.64,0,0,0,0,0,13.700000000000001,0,0,0,0,0.338,94.85000000000001,148.94,0.9500000000000001,0.12,1012,2.1,117,1.4000000000000001,0.0000,0.0000
2020,3,11,1,0,14.5,0.92,0.131,0.64,0,0,0,0,0,13.5,0,0,0,0,0.338,93.84,146.84,0.9500000000000001,0.12,1012,2.1,114,1.3,0.0000,0.0000
2020,3,11,1,30,14.4,0.92,0.131,0.64,0,0,0,0,0,13.5,0,0,0,0,0.338,94.45,143.5,0.9500000000000001,0.12,1012,2.1,115,1.3,0.0000,0.0000
2020,3,11,2,0,14.4,0.9500000000000001,0.124,0.64,0,0,0,0,0,13.4,0,0,0,0,0.338,93.56,139.24,0.9400000000000001,0.12,1012,2,117,1.3,0.0000,0.0000
2020,3,11,2,30,14.3,0.9500000000000001,0.124,0.64,0,0,0,0,0,13.4,0,0,0,0,0.337,94.17,134.31,0.9400000000000001,0.12,1012,2,120,1.3,0.0000,0.0000
2020,3,11,3,0,14.200000000000001,0.97,0.11,0.64,0,0,0,0,0,13.200000000000001,0,0,0,0,0.337,93.69,128.93,0.93,0.12,1012,2,124,1.3,0.0000,0.0000
2020,3,11,3,30,14.200000000000001,0.97,0.11,0.64,0,0,0,0,0,13.200000000000001,0,0,0,0,0.337,93.69,123.23,0.93,0.12,1012,2,127,1.3,0.0000,0.0000
2020,3,11,4,0,14.100000000000001,1,0.105,0.64,0,0,0,0,0,13,0,0,0,0,0.336,93.18,117.3,0.93,0.12,1012,2,130,1.4000000000000001,0.0000,0.0000
2020,3,11,4,30,14.100000000000001,1,0.105,0.64,0,0,0,0,0,13,0,0,0,0,0.336,93.18,111.24000000000001,0.93,0.12,1012,2,133,1.3,0.0000,0.0000
2020,3,11,5,0,14,1.01,0.099,0.64,0,0,0,0,0,12.9,0,0,0,0,0.336,93.27,105.07000000000001,0.93,0.12,1012,2,137,1.3,0.0000,0.0000
2020,3,11,5,30,14.3,1.01,0.099,0.64,0,0,0,0,0,12.9,0,0,0,0,0.335,91.48,98.86,0.92,0.12,1012,1.9000000000000001,142,1.3,0.0000,0.0000
2020,3,11,6,0,14.5,1.03,0.085,0.64,0,0,0,0,0,13.200000000000001,0,0,0,0,0.335,91.65,92.63,0.91,0.12,1013,1.9000000000000001,147,1.2000000000000002,0.0000,0.0000
2020,3,11,6,30,15.200000000000001,1.03,0.085,0.64,26,209,40,0,0,13.200000000000001,26,209,0,40,0.335,87.62,86.22,0.91,0.12,1013,1.9000000000000001,152,1.5,0.0000,0.0000
2020,3,11,7,0,15.9,1.05,0.08,0.64,48,469,128,0,0,13.9,48,469,0,128,0.335,87.64,80.18,0.91,0.12,1013,1.9000000000000001,158,1.8,0.0000,0.0000
2020,3,11,7,30,16.3,1.05,0.08,0.64,61,624,232,0,0,13.9,61,624,0,232,0.335,85.44,74.14,0.9,0.12,1013,1.9000000000000001,160,1.8,11.4323,8.7990
2020,3,11,8,0,16.6,1.07,0.073,0.64,72,725,341,0,3,13.700000000000001,111,256,0,206,0.336,82.75,68.22,0.9,0.12,1014,1.9000000000000001,163,1.8,10.7107,8.3115
2020,3,11,8,30,17.1,1.07,0.073,0.64,79,792,445,0,3,13.700000000000001,172,9,0,176,0.336,80.17,62.49,0.89,0.12,1014,1.9000000000000001,160,1.8,9.5538,7.4504
2020,3,11,9,0,17.6,1.07,0.069,0.64,84,841,542,0,3,13,187,34,0,206,0.337,74.32000000000001,57.01,0.89,0.12,1013,1.9000000000000001,158,1.9000000000000001,11.5442,9.0300
2020,3,11,9,30,18,1.07,0.069,0.64,94,864,627,0,3,13,198,199,0,321,0.337,72.48,51.89,0.91,0.12,1013,1.9000000000000001,160,1.9000000000000001,18.4103,14.4289
2020,3,11,10,0,18.5,0.97,0.09,0.64,104,876,699,0,0,12.5,198,564,0,581,0.338,68.13,47.25,0.92,0.12,1013,1.9000000000000001,162,2,33.8847,26.5911
2020,3,11,10,30,18.8,0.97,0.09,0.64,106,897,759,0,0,12.5,106,897,0,759,0.339,66.87,43.26,0.92,0.12,1013,1.9000000000000001,168,2.1,44.7930,35.1816
2020,3,11,11,0,19,1,0.085,0.64,107,912,805,0,0,12.3,107,912,0,805,0.34,65.15,40.11,0.92,0.12,1012,1.9000000000000001,174,2.2,47.8877,37.6331
2020,3,11,11,30,19.200000000000003,1,0.085,0.64,108,920,833,0,0,12.3,108,920,0,833,0.34,64.34,38.04,0.92,0.12,1012,1.9000000000000001,182,2.4000000000000004,49.7847,39.1363
2020,3,11,12,0,19.400000000000002,1,0.082,0.64,107,925,844,0,0,12.200000000000001,107,925,0,844,0.34,63.26,37.21,0.92,0.12,1012,1.9000000000000001,189,2.5,50.5305,39.7272
2020,3,11,12,30,19.400000000000002,1,0.082,0.64,108,922,837,0,0,12.200000000000001,108,922,0,837,0.34,63.190000000000005,37.71,0.92,0.12,1011,1.9000000000000001,195,2.6,50.0590,39.3538
2020,3,11,13,0,19.400000000000002,0.99,0.085,0.64,108,915,814,0,0,12.3,108,915,0,814,0.34,63.52,39.49,0.92,0.12,1011,1.9000000000000001,201,2.7,48.4929,38.1125
2020,3,11,13,30,19.3,0.99,0.085,0.64,104,908,775,0,0,12.3,104,908,0,775,0.339,63.910000000000004,42.39,0.92,0.12,1011,1.8,204,2.7,45.8431,36.0123
2020,3,11,14,0,19.200000000000003,1,0.08,0.64,100,894,719,0,0,12.4,100,894,0,719,0.339,64.53,46.19,0.92,0.12,1010,1.8,208,2.6,42.0739,33.0258
2020,3,11,14,30,19.1,1,0.08,0.64,94,874,648,0,0,12.4,94,874,0,648,0.339,64.93,50.69,0.92,0.12,1010,1.8,209,2.5,37.3390,29.2748
2020,3,11,15,0,18.900000000000002,1.01,0.075,0.64,89,846,566,0,0,12.4,89,846,0,566,0.339,65.87,55.7,0.91,0.12,1010,1.8,211,2.4000000000000004,31.9244,24.9857
2020,3,11,15,30,18.5,1.01,0.075,0.64,83,805,472,0,0,12.4,83,805,0,472,0.34,67.53,61.1,0.91,0.12,1010,1.7000000000000002,211,2.3000000000000003,25.8501,20.1769
2020,3,11,16,0,18.2,1.03,0.074,0.64,74,747,369,0,0,12.5,74,747,0,369,0.34,69.36,66.78,0.91,0.12,1010,1.7000000000000002,212,2.2,19.4142,15.0875
2020,3,11,16,30,17.5,1.03,0.074,0.64,65,658,261,0,0,12.5,65,658,0,261,0.341,72.48,72.65,0.91,0.12,1010,1.7000000000000002,217,1.9000000000000001,13.0399,10.0607
2020,3,11,17,0,16.8,1.05,0.077,0.64,52,523,155,0,0,13.100000000000001,52,523,0,155,0.342,78.59,78.66,0.91,0.12,1010,1.7000000000000002,222,1.6,7.3984,5.6482
2020,3,11,17,30,16,1.05,0.077,0.64,32,299,60,0,0,13.100000000000001,32,299,0,60,0.343,82.76,84.72,0.91,0.12,1011,1.7000000000000002,235,1.5,0.0000,0.0000
2020,3,11,18,0,15.3,1.06,0.083,0.64,6,33,5,0,0,13.4,6,33,0,5,0.34400000000000003,88.56,91.07000000000001,0.91,0.12,1011,1.7000000000000002,248,1.3,0.0000,0.0000
2020,3,11,18,30,15.100000000000001,1.06,0.083,0.64,0,0,0,0,0,13.4,0,0,0,0,0.34400000000000003,89.7,97.28,0.91,0.12,1011,1.7000000000000002,266,1.3,0.0000,0.0000
2020,3,11,19,0,14.9,1.07,0.089,0.64,0,0,0,0,0,13.700000000000001,0,0,0,0,0.34500000000000003,92.28,103.49000000000001,0.92,0.12,1011,1.7000000000000002,284,1.3,0.0000,0.0000
2020,3,11,19,30,14.9,1.07,0.089,0.64,0,0,0,0,0,13.700000000000001,0,0,0,0,0.34500000000000003,92.28,109.66,0.92,0.12,1011,1.7000000000000002,301,1.3,0.0000,0.0000
2020,3,11,20,0,14.9,1.09,0.093,0.64,0,0,0,0,0,13.700000000000001,0,0,0,0,0.34600000000000003,92.38,115.74000000000001,0.92,0.12,1011,1.7000000000000002,317,1.4000000000000001,0.0000,0.0000
2020,3,11,20,30,14.9,1.09,0.093,0.64,0,0,0,0,0,13.700000000000001,0,0,0,0,0.34600000000000003,92.38,121.68,0.92,0.12,1011,1.7000000000000002,332,1.3,0.0000,0.0000
2020,3,11,21,0,14.9,1.11,0.098,0.64,0,0,0,0,0,13.5,0,0,0,0,0.34700000000000003,91.63,127.42,0.92,0.12,1010,1.7000000000000002,346,1.3,0.0000,0.0000
2020,3,11,21,30,14.9,1.11,0.098,0.64,0,0,0,0,0,13.5,0,0,0,0,0.34700000000000003,91.63,132.87,0.92,0.12,1010,1.6,182,1.3,0.0000,0.0000
2020,3,11,22,0,14.9,1.1500000000000001,0.10300000000000001,0.64,0,0,0,0,0,13.4,0,0,0,0,0.34600000000000003,90.46000000000001,137.88,0.92,0.12,1010,1.6,17,1.3,0.0000,0.0000
2020,3,11,22,30,14.700000000000001,1.1500000000000001,0.10300000000000001,0.64,0,0,0,0,0,13.4,0,0,0,0,0.34600000000000003,91.63,142.29,0.92,0.12,1010,1.6,26,1.3,0.0000,0.0000
2020,3,11,23,0,14.600000000000001,1.19,0.107,0.64,0,0,0,0,0,13.100000000000001,0,0,0,0,0.34600000000000003,90.68,145.83,0.92,0.12,1009,1.6,35,1.4000000000000001,0.0000,0.0000
2020,3,11,23,30,14.5,1.19,0.107,0.64,0,0,0,0,0,13.100000000000001,0,0,0,0,0.34600000000000003,91.26,148.21,0.92,0.12,1009,1.6,41,1.4000000000000001,0.0000,0.0000
2020,3,12,0,0,14.3,1.23,0.109,0.64,0,0,0,0,0,12.8,0,0,0,0,0.34600000000000003,90.91,149.16,0.92,0.12,1009,1.6,47,1.4000000000000001,0.0000,0.0000
2020,3,12,0,30,14.3,1.23,0.109,0.64,0,0,0,0,0,12.8,0,0,0,0,0.34600000000000003,90.91,148.55,0.92,0.12,1009,1.6,50,1.3,0.0000,0.0000
2020,3,12,1,0,14.3,1.25,0.113,0.64,0,0,0,0,0,12.5,0,0,0,0,0.34700000000000003,88.97,146.45000000000002,0.92,0.12,1008,1.7000000000000002,53,1.3,0.0000,0.0000
2020,3,12,1,30,14.3,1.25,0.113,0.64,0,0,0,0,0,12.5,0,0,0,0,0.34800000000000003,88.97,143.13,0.92,0.12,1008,1.7000000000000002,53,1.2000000000000002,0.0000,0.0000
2020,3,12,2,0,14.3,1.26,0.11900000000000001,0.64,0,0,0,0,0,12.100000000000001,0,0,0,0,0.34800000000000003,86.68,138.89000000000001,0.92,0.12,1007,1.7000000000000002,54,1.2000000000000002,0.0000,0.0000
2020,3,12,2,30,14.3,1.26,0.11900000000000001,0.64,0,0,0,0,0,12.100000000000001,0,0,0,0,0.35000000000000003,86.68,133.98,0.92,0.12,1007,1.8,54,1.1,0.0000,0.0000
2020,3,12,3,0,14.4,1.26,0.124,0.64,0,0,0,0,0,11.8,0,0,0,0,0.35100000000000003,84.14,128.61,0.92,0.12,1007,1.9000000000000001,54,1,0.0000,0.0000
2020,3,12,3,30,14.3,1.26,0.124,0.64,0,0,0,0,0,11.8,0,0,0,0,0.353,84.68,122.93,0.92,0.12,1007,1.9000000000000001,53,0.9,0.0000,0.0000
2020,3,12,4,0,14.3,1.25,0.13,0.64,0,0,0,0,0,11.4,0,0,0,0,0.354,82.93,117.02,0.92,0.12,1006,2,53,0.8,0.0000,0.0000
2020,3,12,4,30,14.4,1.25,0.13,0.64,0,0,0,0,0,11.4,0,0,0,0,0.356,82.39,110.95,0.92,0.12,1006,2.1,49,0.8,0.0000,0.0000
2020,3,12,5,0,14.600000000000001,1.23,0.14,0.64,0,0,0,0,0,11.3,0,0,0,0,0.358,80.38,104.8,0.92,0.12,1006,2.2,44,0.8,0.0000,0.0000
2020,3,12,5,30,14.8,1.23,0.14,0.64,0,0,0,0,0,11.3,0,0,0,0,0.359,79.36,98.59,0.93,0.12,1006,2.2,171,0.9,0.0000,0.0000
2020,3,12,6,0,15,1.21,0.159,0.64,1,5,1,0,0,11.5,1,5,0,1,0.361,79.75,92.36,0.93,0.12,1006,2.3000000000000003,298,0.9,0.0000,0.0000
2020,3,12,6,30,15.600000000000001,1.21,0.159,0.64,30,129,39,3,0,11.5,28,68,39,33,0.362,76.74,85.96000000000001,0.9400000000000001,0.12,1006,2.4000000000000004,291,1.1,0.0000,0.0000
2020,3,12,7,0,16.2,1.19,0.20500000000000002,0.64,66,309,120,1,0,12.200000000000001,69,266,18,116,0.363,77.05,79.9,0.9500000000000001,0.12,1007,2.5,283,1.2000000000000002,5.5303,4.2148
2020,3,12,7,30,16.5,1.19,0.20500000000000002,0.64,94,438,216,1,0,12.200000000000001,103,388,14,211,0.364,75.60000000000001,73.85000000000001,0.9500000000000001,0.12,1007,2.6,281,1.3,10.4251,8.0277
2020,3,12,8,0,16.8,1.19,0.252,0.64,122,516,316,1,0,12.8,170,251,14,264,0.364,77.17,67.93,0.96,0.12,1007,2.7,280,1.3,13.7599,10.6810
2020,3,12,8,30,17,1.19,0.252,0.64,140,587,414,1,7,12.8,206,226,11,311,0.364,76.13,62.18,0.96,0.12,1006,2.7,302,1.2000000000000002,16.9164,13.1947
2020,3,12,9,0,17.3,1.18,0.268,0.64,157,636,506,0,6,13.100000000000001,175,41,0,198,0.364,76.47,56.69,0.96,0.12,1006,2.8000000000000003,325,1.1,11.1139,8.6946
2020,3,12,9,30,17.400000000000002,1.18,0.268,0.64,184,642,583,0,6,13.100000000000001,80,1,0,81,0.365,75.99,51.550000000000004,0.96,0.12,1006,2.8000000000000003,172,0.9,4.6519,3.6463
2020,3,12,10,0,17.5,1.17,0.397,0.64,220,625,647,0,9,13.100000000000001,45,0,0,45,0.365,75.21000000000001,46.89,0.97,0.12,1006,2.8000000000000003,19,0.6000000000000001,2.6275,2.0621
2020,3,12,10,30,17.5,1.17,0.397,0.64,223,659,706,0,9,13,39,0,0,39,0.366,75.13,42.88,0.97,0.12,1005,2.8000000000000003,136,0.7000000000000001,2.3040,1.8097
2020,3,12,11,0,17.5,1.18,0.365,0.64,223,688,752,0,9,13.100000000000001,57,0,0,57,0.367,75.25,39.72,0.97,0.12,1005,2.8000000000000003,253,0.7000000000000001,3.3939,2.6673
2020,3,12,11,30,17.5,1.18,0.365,0.64,217,713,782,0,9,13.100000000000001,37,0,0,37,0.369,75.25,37.64,0.96,0.12,1005,2.7,262,1.1,2.2132,1.7399
2020,3,12,12,0,17.5,1.18,0.314,0.64,208,736,797,0,9,13,58,0,0,58,0.37,74.91,36.81,0.96,0.12,1004,2.7,271,1.5,3.4753,2.7325
2020,3,12,12,30,17.5,1.18,0.314,0.64,227,702,785,0,9,13,47,0,0,47,0.37,74.91,37.33,0.97,0.12,1004,2.6,268,1.8,2.8132,2.2117
2020,3,12,13,0,17.5,1.17,0.44,0.64,251,649,754,0,9,13,36,0,0,36,0.369,74.68,39.14,0.97,0.12,1003,2.6,266,2,2.1464,1.6870
2020,3,12,13,30,17.2,1.17,0.44,0.64,241,638,715,0,9,13,30,0,0,30,0.368,76.10000000000001,42.07,0.97,0.12,1003,2.6,262,1.9000000000000001,1.7760,1.3953
2020,3,12,14,0,16.900000000000002,1.1500000000000001,0.421,0.64,231,620,662,0,6,12.8,34,0,0,34,0.367,76.64,45.910000000000004,0.97,0.12,1003,2.6,258,1.9000000000000001,1.9913,1.5632
2020,3,12,14,30,16.5,1.1500000000000001,0.421,0.64,216,592,593,0,6,12.8,55,0,0,55,0.366,78.61,50.43,0.96,0.12,1003,2.6,254,1.9000000000000001,3.1723,2.4874
2020,3,12,15,0,16.1,1.12,0.397,0.64,198,557,514,0,6,12.700000000000001,72,0,0,72,0.365,80.42,55.47,0.96,0.12,1003,2.6,250,2,4.0655,3.1822
2020,3,12,15,30,15.700000000000001,1.12,0.397,0.64,185,489,423,0,6,12.700000000000001,76,0,0,76,0.364,82.49,60.89,0.97,0.12,1003,2.5,247,1.9000000000000001,4.1677,3.2534
2020,3,12,16,0,15.4,1.1,0.437,0.64,166,399,325,0,8,12.8,76,1,0,76,0.362,84.27,66.58,0.97,0.12,1003,2.5,243,1.8,4.0050,3.1130
2020,3,12,16,30,15,1.1,0.437,0.64,132,312,226,2,8,12.8,69,1,29,69,0.361,86.46000000000001,72.47,0.97,0.12,1003,2.5,239,1.6,3.4531,2.6649
2020,3,12,17,0,14.700000000000001,1.07,0.399,0.64,90,202,130,7,8,12.700000000000001,28,0,100,28,0.36,87.91,78.49,0.97,0.12,1003,2.5,234,1.4000000000000001,1.3372,1.0212
2020,3,12,17,30,14.5,1.07,0.399,0.64,40,71,47,7,4,12.700000000000001,11,0,100,11,0.359,89.04,84.56,0.96,0.12,1003,2.5,235,1.3,0.0000,0.0000
2020,3,12,18,0,14.200000000000001,1.04,0.357,0.64,3,3,3,3,8,12.5,2,0,43,2,0.358,89.24,90.9,0.96,0.12,1003,2.5,236,1.2000000000000002,0.0000,0.0000
2020,3,12,18,30,14.100000000000001,1.04,0.357,0.64,0,0,0,0,8,12.5,0,0,0,0,0.357,89.82000000000001,97.12,0.96,0.12,1003,2.5,233,1.2000000000000002,0.0000,0.0000
2020,3,12,19,0,14,1.06,0.381,0.64,0,0,0,0,6,12.3,0,0,0,0,0.357,89.44,103.33,0.96,0.12,1004,2.5,230,1.1,0.0000,0.0000
2020,3,12,19,30,13.9,1.06,0.381,0.64,0,0,0,0,6,12.3,0,0,0,0,0.356,90.02,109.49000000000001,0.96,0.12,1004,2.5,219,1.2000000000000002,0.0000,0.0000
