Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2005,4,6,15,30,21.200000000000003,1.1500000000000001,0.11800000000000001,0.65,104,803,550,0,0,10.100000000000001,104,803,0,550,0.29,49.13,56.22,0.91,0.16,1011,1.3,253,2.6,30.9439,24.2130
2005,4,6,16,0,20.8,1.1500000000000001,0.113,0.65,93,756,445,0,0,11.100000000000001,93,756,0,445,0.29,53.77,62.26,0.91,0.16,1011,1.3,257,2.5,24.1925,18.8691
2005,4,6,16,30,19.8,1.1500000000000001,0.113,0.65,83,683,334,0,0,11.100000000000001,83,683,0,334,0.29,57.19,68.39,0.91,0.16,1011,1.3,261,2.3000000000000003,17.3409,13.4541
2005,4,6,17,0,18.900000000000002,1.1400000000000001,0.11,0.65,68,581,223,0,0,13.4,68,581,0,223,0.29,70.39,74.57000000000001,0.91,0.16,1011,1.3,266,2.1,10.9463,8.4186
2005,4,6,17,30,17.900000000000002,1.1400000000000001,0.11,0.65,49,421,116,0,0,13.4,49,421,0,116,0.29,74.92,80.76,0.91,0.16,1011,1.3,267,2,0.0000,0.0000
2005,4,6,18,0,16.900000000000002,1.1300000000000001,0.108,0.65,21,167,30,0,0,12.5,21,167,0,30,0.291,75.4,86.83,0.91,0.16,1011,1.3,268,2,0.0000,0.0000
2005,4,6,18,30,16.7,1.1300000000000001,0.108,0.65,0,0,0,0,0,12.5,0,0,0,0,0.291,76.35000000000001,93.21000000000001,0.91,0.16,1011,1.3,270,2,0.0000,0.0000
2005,4,6,19,0,16.5,1.1300000000000001,0.108,0.65,0,0,0,0,0,12,0,0,0,0,0.291,74.77,99.27,0.91,0.16,1011,1.3,272,2,0.0000,0.0000
2005,4,6,19,30,16.3,1.1300000000000001,0.108,0.65,0,0,0,0,0,12,0,0,0,0,0.291,75.8,105.22,0.91,0.16,1012,1.3,270,1.9000000000000001,0.0000,0.0000
2005,4,6,20,0,16.2,1.12,0.10400000000000001,0.65,0,0,0,0,0,11.8,0,0,0,0,0.291,74.97,110.99000000000001,0.91,0.16,1012,1.3,269,1.9000000000000001,0.0000,0.0000
2005,4,6,20,30,16,1.12,0.10400000000000001,0.65,0,0,0,0,0,11.8,0,0,0,0,0.291,75.93,116.53,0.9,0.16,1012,1.3,264,1.8,0.0000,0.0000
2005,4,6,21,0,15.8,1.1,0.098,0.65,0,0,0,0,0,11.5,0,0,0,0,0.291,75.72,121.75,0.9,0.16,1011,1.3,260,1.7000000000000002,0.0000,0.0000
2005,4,6,21,30,15.5,1.1,0.098,0.65,0,0,0,0,0,11.5,0,0,0,0,0.291,77.18,126.57000000000001,0.9,0.16,1011,1.3,253,1.7000000000000002,0.0000,0.0000
2005,4,6,22,0,15.200000000000001,1.09,0.097,0.65,0,0,0,0,0,11.4,0,0,0,0,0.291,77.97,130.84,0.9,0.16,1011,1.2000000000000002,246,1.7000000000000002,0.0000,0.0000
2005,4,6,22,30,14.9,1.09,0.097,0.65,0,0,0,0,0,11.4,0,0,0,0,0.291,79.48,134.41,0.9,0.16,1011,1.2000000000000002,245,1.8,0.0000,0.0000
2005,4,6,23,0,14.600000000000001,1.09,0.099,0.65,0,0,0,0,0,11.4,0,0,0,0,0.291,81.08,137.09,0.9,0.16,1011,1.2000000000000002,244,2,0.0000,0.0000
2005,4,6,23,30,14.5,1.09,0.099,0.65,0,0,0,0,0,11.4,0,0,0,0,0.292,81.60000000000001,138.71,0.9,0.16,1011,1.2000000000000002,249,2,0.0000,0.0000
2005,4,7,0,0,14.3,1.08,0.1,0.65,0,0,0,0,3,11.4,0,0,0,0,0.293,82.64,139.15,0.9,0.16,1011,1.1,253,2.1,0.0000,0.0000
2005,4,7,0,30,14.200000000000001,1.08,0.1,0.65,0,0,0,1,3,11.4,0,0,1,0,0.295,83.17,138.36,0.9,0.16,1011,1.1,256,2,0.0000,0.0000
2005,4,7,1,0,14,1.08,0.101,0.65,0,0,0,1,3,11.3,0,0,1,0,0.297,83.71000000000001,136.41,0.9,0.16,1011,1.1,260,2,0.0000,0.0000
2005,4,7,1,30,13.9,1.08,0.101,0.65,0,0,0,1,0,11.3,0,0,1,0,0.3,84.26,133.45,0.9,0.16,1011,1.1,260,1.8,0.0000,0.0000
2005,4,7,2,0,13.700000000000001,1.07,0.098,0.65,0,0,0,0,0,11.100000000000001,0,0,0,0,0.303,84.22,129.66,0.9,0.16,1010,1,261,1.7000000000000002,0.0000,0.0000
2005,4,7,2,30,13.600000000000001,1.07,0.098,0.65,0,0,0,1,0,11.100000000000001,0,0,1,0,0.306,84.77,125.21000000000001,0.9,0.16,1010,1,227,1.5,0.0000,0.0000
2005,4,7,3,0,13.5,1.06,0.098,0.65,0,0,0,0,0,10.9,0,0,0,0,0.31,84.46000000000001,120.26,0.89,0.16,1010,1,193,1.2000000000000002,0.0000,0.0000
2005,4,7,3,30,13.4,1.06,0.098,0.65,0,0,0,0,0,10.9,0,0,0,0,0.313,85.01,114.94,0.9,0.16,1010,1,168,1.2000000000000002,0.0000,0.0000
2005,4,7,4,0,13.3,1.08,0.10400000000000001,0.65,0,0,0,0,0,11,0,0,0,0,0.317,85.75,109.32000000000001,0.9,0.16,1010,0.9,143,1.2000000000000002,0.0000,0.0000
2005,4,7,4,30,13.200000000000001,1.08,0.10400000000000001,0.65,0,0,0,0,0,11,0,0,0,0,0.319,86.31,103.49000000000001,0.9,0.16,1010,0.9,150,1.2000000000000002,0.0000,0.0000
2005,4,7,5,0,13.100000000000001,1.1300000000000001,0.117,0.65,0,0,0,0,0,11.100000000000001,0,0,0,0,0.321,87.46000000000001,97.5,0.9,0.16,1011,0.9,157,1.2000000000000002,0.0000,0.0000
2005,4,7,5,30,13.5,1.1300000000000001,0.117,0.65,0,0,0,0,1,11.100000000000001,0,0,0,0,0.322,85.22,91.4,0.9,0.16,1011,0.9,166,1.2000000000000002,0.0000,0.0000
2005,4,7,6,0,13.9,1.19,0.136,0.65,31,228,51,7,3,11.700000000000001,38,1,7,38,0.322,86.39,85.06,0.91,0.16,1011,1,175,1.2000000000000002,0.0000,0.0000
2005,4,7,6,30,14.5,1.19,0.136,0.65,59,450,145,0,0,11.700000000000001,59,450,0,145,0.322,83.11,78.92,0.91,0.16,1011,1,185,1.6,6.9163,5.2780
2005,4,7,7,0,15.100000000000001,1.18,0.138,0.65,79,590,255,0,0,11.700000000000001,79,590,0,255,0.322,79.91,72.73,0.92,0.16,1011,1,196,1.9000000000000001,12.7306,9.8209
2005,4,7,7,30,15.5,1.18,0.138,0.65,93,684,365,0,0,11.700000000000001,93,684,0,365,0.323,77.96000000000001,66.54,0.91,0.16,1012,1.1,214,2.4000000000000004,19.2404,14.9559
2005,4,7,8,0,15.9,1.16,0.129,0.65,102,761,478,0,0,10.700000000000001,102,761,0,478,0.324,71.07000000000001,60.410000000000004,0.91,0.16,1012,1.1,233,2.9000000000000004,26.2888,20.5276
2005,4,7,8,30,16.3,1.16,0.129,0.65,110,807,580,0,0,10.700000000000001,110,807,0,580,0.325,69.29,54.4,0.91,0.16,1012,1.2000000000000002,239,3.3000000000000003,32.9120,25.7719
2005,4,7,9,0,16.7,1.16,0.125,0.65,115,848,676,0,0,10.5,115,848,0,676,0.326,66.83,48.56,0.91,0.16,1012,1.2000000000000002,245,3.6,39.2531,30.7939
2005,4,7,9,30,17,1.16,0.125,0.65,122,872,759,0,8,10.5,219,660,0,701,0.328,65.58,43,0.92,0.16,1012,1.3,245,3.8000000000000003,41.3991,32.5176
2005,4,7,10,0,17.3,1.11,0.105,0.65,117,905,831,0,8,10.700000000000001,224,665,0,750,0.33,65.2,37.86,0.92,0.16,1012,1.4000000000000001,245,4,44.8414,35.2513
2005,4,7,10,30,17.5,1.11,0.105,0.65,120,916,885,0,0,10.700000000000001,120,916,0,885,0.334,64.39,33.35,0.92,0.16,1012,1.5,246,4.3,53.3754,41.9841
2005,4,7,11,0,17.6,1.08,0.112,0.65,125,916,921,0,0,11,125,916,0,921,0.338,65.37,29.76,0.92,0.16,1012,1.6,246,4.5,55.8673,43.9603
2005,4,7,11,30,17.7,1.08,0.112,0.65,127,919,942,0,7,11,373,406,0,733,0.34,64.9,27.48,0.93,0.16,1011,1.7000000000000002,246,4.6000000000000005,44.6051,35.1053
2005,4,7,12,0,17.8,1.02,0.128,0.65,135,902,940,7,8,11.4,293,603,7,831,0.342,66.33,26.84,0.93,0.16,1011,1.9000000000000001,246,4.800000000000001,50.6107,39.8340
2005,4,7,12,30,17.7,1.02,0.128,0.65,134,897,926,0,7,11.4,351,421,0,723,0.342,66.75,27.97,0.93,0.16,1011,2,246,4.9,43.9677,34.6023
2005,4,7,13,0,17.5,1.08,0.14100000000000001,0.65,139,881,897,0,7,11.8,349,406,0,699,0.342,69.06,30.650000000000002,0.9400000000000001,0.16,1011,2,245,5.1000000000000005,42.3442,33.3165
2005,4,7,13,30,17,1.08,0.14100000000000001,0.65,136,867,851,0,6,11.700000000000001,398,160,0,530,0.343,71.2,34.53,0.9400000000000001,0.16,1010,2.1,245,5.2,31.8976,25.0866
2005,4,7,14,0,16.5,1.07,0.164,0.65,144,832,788,0,6,11.9,358,47,0,395,0.34400000000000003,74.04,39.24,0.9500000000000001,0.16,1010,2.1,245,5.2,23.5450,18.5056
2005,4,7,14,30,16.1,1.07,0.164,0.65,138,810,716,0,6,11.9,309,33,0,332,0.34700000000000003,75.95,44.52,0.9500000000000001,0.16,1010,2,246,5.300000000000001,19.5245,15.3313
2005,4,7,15,0,15.8,1.01,0.166,0.65,133,777,631,0,7,11.9,287,327,0,496,0.35000000000000003,77.45,50.160000000000004,0.9500000000000001,0.16,1010,1.9000000000000001,247,5.300000000000001,28.6372,22.4559
2005,4,7,15,30,15.700000000000001,1.01,0.166,0.65,125,737,536,0,7,11.9,246,327,0,429,0.354,77.94,56.050000000000004,0.9500000000000001,0.16,1010,1.8,249,5.300000000000001,24.1563,18.9032
2005,4,7,16,0,15.700000000000001,0.91,0.147,0.65,108,699,435,0,7,11.5,241,198,0,334,0.357,76.29,62.1,0.9500000000000001,0.16,1010,1.7000000000000002,252,5.300000000000001,18.1769,14.1787
2005,4,7,16,30,15.4,0.91,0.147,0.65,96,624,327,0,7,11.5,180,42,0,195,0.359,77.77,68.24,0.9500000000000001,0.16,1010,1.6,253,5.2,10.1371,7.8662
2005,4,7,17,0,15.200000000000001,0.79,0.123,0.65,74,543,220,0,8,11.100000000000001,141,157,0,183,0.362,76.37,74.43,0.9400000000000001,0.16,1010,1.5,255,5,8.9941,6.9189
2005,4,7,17,30,14.700000000000001,0.79,0.123,0.65,53,381,115,0,7,11.100000000000001,67,14,0,69,0.364,78.86,80.61,0.9400000000000001,0.16,1010,1.4000000000000001,257,4.800000000000001,0.0000,0.0000
2005,4,7,18,0,14.200000000000001,0.6900000000000001,0.106,0.65,23,145,32,7,7,10.700000000000001,20,0,7,20,0.366,79.52,86.68,0.9400000000000001,0.16,1010,1.3,260,4.6000000000000005,0.0000,0.0000
2005,4,7,18,30,13.9,0.6900000000000001,0.106,0.65,0,0,0,0,7,10.700000000000001,0,0,0,0,0.369,81.08,93.05,0.9400000000000001,0.16,1010,1.3,265,4.6000000000000005,0.0000,0.0000
2005,4,7,19,0,13.600000000000001,0.67,0.10400000000000001,0.65,0,0,0,0,0,10.3,0,0,0,0,0.372,80.64,99.11,0.9400000000000001,0.16,1011,1.2000000000000002,271,4.5,0.0000,0.0000
2005,4,7,19,30,13.3,0.67,0.10400000000000001,0.65,0,0,0,0,0,10.3,0,0,0,0,0.372,82.23,105.04,0.93,0.16,1011,1.2000000000000002,280,4.4,0.0000,0.0000
2005,4,7,20,0,13,0.6900000000000001,0.098,0.65,0,0,0,0,0,9.9,0,0,0,0,0.373,81.36,110.8,0.93,0.16,1011,1.2000000000000002,289,4.3,0.0000,0.0000
2005,4,7,20,30,12.8,0.6900000000000001,0.098,0.65,0,0,0,0,0,9.9,0,0,0,0,0.37,82.43,116.32000000000001,0.92,0.16,1011,1.1,295,4.2,0.0000,0.0000
2005,4,7,21,0,12.5,0.72,0.098,0.65,0,0,0,0,0,9.5,0,0,0,0,0.368,82.10000000000001,121.53,0.92,0.16,1011,1.1,302,4.1000000000000005,0.0000,0.0000
2005,4,7,21,30,12.3,0.72,0.098,0.65,0,0,0,0,0,9.5,0,0,0,0,0.363,83.19,126.31,0.92,0.16,1011,1.1,307,4,0.0000,0.0000
2005,4,7,22,0,12.100000000000001,0.76,0.10200000000000001,0.65,0,0,0,0,0,9.1,0,0,0,0,0.357,82.08,130.56,0.92,0.16,1011,1,312,3.9000000000000004,0.0000,0.0000
2005,4,7,22,30,11.9,0.76,0.10200000000000001,0.65,0,0,0,0,0,9.1,0,0,0,0,0.35000000000000003,83.17,134.1,0.92,0.16,1011,1,316,3.8000000000000003,0.0000,0.0000
2005,4,7,23,0,11.700000000000001,0.79,0.099,0.65,0,0,0,0,0,8.700000000000001,0,0,0,0,0.343,81.85000000000001,136.75,0.91,0.16,1011,1,320,3.7,0.0000,0.0000
2005,4,7,23,30,11.4,0.79,0.099,0.65,0,0,0,0,0,8.700000000000001,0,0,0,0,0.336,83.48,138.35,0.91,0.16,1011,0.9,324,3.6,0.0000,0.0000
2005,4,8,0,0,11.200000000000001,0.81,0.091,0.65,0,0,0,0,0,8.200000000000001,0,0,0,0,0.33,81.85000000000001,138.77,0.91,0.16,1011,0.9,328,3.5,0.0000,0.0000
2005,4,8,0,30,11,0.81,0.091,0.65,0,0,0,1,0,8.200000000000001,0,0,1,0,0.324,82.94,137.98,0.91,0.16,1011,0.9,331,3.4000000000000004,0.0000,0.0000
2005,4,8,1,0,10.8,0.8200000000000001,0.089,0.65,0,0,0,1,0,7.7,0,0,1,0,0.318,81,136.03,0.91,0.16,1011,0.9,333,3.4000000000000004,0.0000,0.0000
2005,4,8,1,30,10.600000000000001,0.8200000000000001,0.089,0.65,0,0,0,1,0,7.7,0,0,1,0,0.314,82.08,133.08,0.91,0.16,1011,0.9,335,3.3000000000000003,0.0000,0.0000
2005,4,8,2,0,10.3,0.8200000000000001,0.092,0.65,0,0,0,0,0,7.2,0,0,0,0,0.31,81.07000000000001,129.31,0.91,0.16,1011,0.8,337,3.2,0.0000,0.0000
2005,4,8,2,30,10.100000000000001,0.8200000000000001,0.092,0.65,0,0,0,0,0,7.2,0,0,0,0,0.309,82.16,124.88000000000001,0.91,0.16,1011,0.8,337,3.2,0.0000,0.0000
2005,4,8,3,0,9.9,0.84,0.097,0.65,0,0,0,0,0,6.7,0,0,0,0,0.307,80.4,119.95,0.91,0.16,1011,0.8,338,3.2,0.0000,0.0000
2005,4,8,3,30,9.700000000000001,0.84,0.097,0.65,0,0,0,0,0,6.7,0,0,0,0,0.307,81.48,114.63,0.91,0.16,1011,0.8,338,3.1,0.0000,0.0000
2005,4,8,4,0,9.5,0.85,0.097,0.65,0,0,0,0,0,6.2,0,0,0,0,0.307,79.86,109.03,0.91,0.16,1011,0.8,339,3.1,0.0000,0.0000
2005,4,8,4,30,9.4,0.85,0.097,0.65,0,0,0,0,1,6.2,0,0,0,0,0.306,80.48,103.21000000000001,0.91,0.16,1012,0.8,339,3,0.0000,0.0000
2005,4,8,5,0,9.3,0.84,0.097,0.65,0,0,0,0,0,5.9,0,0,0,0,0.305,79.43,97.23,0.91,0.16,1012,0.8,340,2.9000000000000004,0.0000,0.0000
2005,4,8,5,30,10.200000000000001,0.84,0.097,0.65,0,0,0,0,0,5.9,0,0,0,0,0.303,74.79,91.13,0.91,0.16,1012,0.8,342,3.1,0.0000,0.0000
2005,4,8,6,0,11,0.8200000000000001,0.098,0.65,32,274,57,0,0,6.4,32,274,0,57,0.302,73.14,84.8,0.91,0.16,1012,0.8,344,3.3000000000000003,0.0000,0.0000
2005,4,8,6,30,11.8,0.8200000000000001,0.098,0.65,56,500,154,0,0,6.4,56,500,0,154,0.3,69.44,78.66,0.91,0.16,1013,0.9,343,3.6,7.3506,5.6118
2005,4,8,7,0,12.600000000000001,0.79,0.10200000000000001,0.65,74,634,265,0,0,5.7,74,634,0,265,0.299,62.86,72.46000000000001,0.91,0.16,1013,0.9,342,4,13.2632,10.2360
2005,4,8,7,30,13.4,0.79,0.10200000000000001,0.65,86,728,379,0,0,5.7,86,728,0,379,0.299,59.660000000000004,66.27,0.91,0.16,1013,0.9,338,3.9000000000000004,20.0209,15.5664
2005,4,8,8,0,14.100000000000001,0.75,0.107,0.65,98,786,489,0,0,4.800000000000001,98,786,0,489,0.298,53.67,60.14,0.91,0.16,1013,0.9,335,3.9000000000000004,26.9369,21.0370
2005,4,8,8,30,14.9,0.75,0.107,0.65,106,834,595,0,0,4.800000000000001,106,834,0,595,0.298,50.97,54.120000000000005,0.91,0.16,1013,0.9,326,3.8000000000000003,33.8055,26.4743
2005,4,8,9,0,15.700000000000001,0.67,0.117,0.65,118,858,689,0,0,4.800000000000001,118,858,0,689,0.298,48.4,48.27,0.91,0.16,1013,0.9,318,3.7,40.0477,31.4195
2005,4,8,9,30,16.400000000000002,0.67,0.117,0.65,123,885,774,0,0,4.800000000000001,123,885,0,774,0.299,46.29,42.7,0.91,0.16,1013,0.9,306,3.8000000000000003,45.7467,35.9346
2005,4,8,10,0,17.1,0.64,0.106,0.65,122,911,845,0,0,5.5,122,911,0,845,0.299,46.39,37.54,0.91,0.16,1013,1,295,4,50.5556,39.7451
2005,4,8,10,30,17.5,0.64,0.106,0.65,125,925,901,0,0,5.5,125,925,0,901,0.299,45.230000000000004,33,0.91,0.16,1013,1,287,4.4,54.3732,42.7706
2005,4,8,11,0,17.900000000000002,0.6,0.114,0.65,132,927,940,0,0,6.2,132,927,0,940,0.299,46.33,29.39,0.91,0.16,1012,1,278,4.800000000000001,57.0507,44.8929
2005,4,8,11,30,18.1,0.6,0.114,0.65,133,929,960,0,0,6.2,133,929,0,960,0.3,45.75,27.1,0.91,0.16,1012,1.1,273,5.2,58.4477,46.0012
2005,4,8,12,0,18.2,0.58,0.122,0.65,137,923,964,0,0,7,137,923,0,964,0.301,47.86,26.47,0.91,0.16,1012,1.1,268,5.7,58.7384,46.2323
2005,4,8,12,30,18.1,0.58,0.122,0.65,137,917,949,0,0,7,137,917,0,949,0.303,48.160000000000004,27.62,0.91,0.16,1012,1.2000000000000002,267,6,57.7386,45.4412
2005,4,8,13,0,18.1,0.56,0.14,0.65,144,894,916,0,0,7.800000000000001,144,894,0,916,0.304,50.85,30.35,0.91,0.16,1012,1.2000000000000002,265,6.4,55.5151,43.6807
2005,4,8,13,30,17.8,0.56,0.14,0.65,141,880,868,0,0,7.800000000000001,141,880,0,868,0.305,51.82,34.27,0.91,0.16,1012,1.3,264,6.7,52.2646,41.1060
2005,4,8,14,0,17.6,0.55,0.155,0.65,144,846,801,0,0,8.6,144,846,0,801,0.305,55.53,39.02,0.91,0.16,1011,1.4000000000000001,264,7,47.7693,37.5465
2005,4,8,14,30,17.1,0.55,0.155,0.65,139,821,726,0,0,8.6,139,821,0,726,0.305,57.31,44.32,0.91,0.16,1011,1.4000000000000001,265,7.1000000000000005,42.7196,33.5461
2005,4,8,15,0,16.7,0.59,0.17200000000000001,0.65,138,771,634,0,0,9.4,138,771,0,634,0.305,62.18,49.980000000000004,0.91,0.16,1011,1.5,266,7.300000000000001,36.6291,28.7242
2005,4,8,15,30,16.2,0.59,0.17200000000000001,0.65,129,727,537,0,0,9.4,129,727,0,537,0.305,64.18,55.88,0.91,0.16,1011,1.5,268,7.1000000000000005,30.2625,23.6832
2005,4,8,16,0,15.8,0.62,0.192,0.65,124,647,428,0,0,10.100000000000001,124,647,0,428,0.306,69,61.940000000000005,0.91,0.16,1011,1.5,270,7,23.3166,18.1897
2005,4,8,16,30,15.200000000000001,0.62,0.192,0.65,109,564,319,0,0,10.100000000000001,109,564,0,319,0.307,71.69,68.09,0.91,0.16,1011,1.5,270,6.5,16.6042,12.8867
2005,4,8,17,0,14.600000000000001,0.66,0.203,0.65,90,437,209,0,0,10.8,90,437,0,209,0.308,77.81,74.28,0.91,0.16,1011,1.5,271,6.1000000000000005,10.2859,7.9147
2005,4,8,17,30,14,0.66,0.203,0.65,62,272,107,0,1,10.8,62,272,0,107,0.31,80.88,80.46000000000001,0.91,0.16,1011,1.5,270,5.5,0.0000,0.0000
2005,4,8,18,0,13.4,0.72,0.198,0.65,23,70,27,0,0,11.200000000000001,23,70,0,27,0.312,86.65,86.54,0.91,0.16,1011,1.4000000000000001,270,4.9,0.0000,0.0000
2005,4,8,18,30,13.200000000000001,0.72,0.198,0.65,0,0,0,0,0,11.200000000000001,0,0,0,0,0.313,87.78,92.89,0.91,0.16,1011,1.4000000000000001,272,4.7,0.0000,0.0000
2005,4,8,19,0,12.9,0.78,0.181,0.65,0,0,0,0,0,11.3,0,0,0,0,0.315,89.83,98.94,0.91,0.16,1011,1.3,273,4.6000000000000005,0.0000,0.0000
2005,4,8,19,30,12.8,0.78,0.181,0.65,0,0,0,0,0,11.3,0,0,0,0,0.317,90.42,104.87,0.91,0.16,1011,1.3,275,4.5,0.0000,0.0000
2005,4,8,20,0,12.600000000000001,0.79,0.163,0.65,0,0,0,0,0,11.100000000000001,0,0,0,0,0.319,90.83,110.61,0.91,0.16,1011,1.2000000000000002,276,4.4,0.0000,0.0000
2005,4,8,20,30,12.5,0.79,0.163,0.65,0,0,0,0,0,11.100000000000001,0,0,0,0,0.322,91.43,116.11,0.91,0.16,1011,1.1,279,4.5,0.0000,0.0000
2005,4,8,21,0,12.3,0.75,0.15,0.65,0,0,0,0,0,10.700000000000001,0,0,0,0,0.326,90.15,121.3,0.91,0.16,1011,1,281,4.7,0.0000,0.0000
2005,4,8,21,30,12.100000000000001,0.75,0.15,0.65,0,0,0,0,0,10.700000000000001,0,0,0,0,0.33,91.25,126.06,0.91,0.16,1010,0.9,286,4.800000000000001,0.0000,0.0000
2005,4,8,22,0,11.8,0.71,0.139,0.65,0,0,0,0,0,9.8,0,0,0,0,0.334,87.78,130.28,0.91,0.16,1010,0.8,291,4.9,0.0000,0.0000
2005,4,8,22,30,11.5,0.71,0.139,0.65,0,0,0,0,0,9.8,0,0,0,0,0.338,89.53,133.79,0.91,0.16,1010,0.8,296,4.9,0.0000,0.0000
2005,4,8,23,0,11.200000000000001,0.7000000000000001,0.121,0.65,0,0,0,0,0,8.8,0,0,0,0,0.342,84.92,136.41,0.91,0.16,1010,0.8,300,4.800000000000001,0.0000,0.0000
2005,4,8,23,30,10.9,0.7000000000000001,0.121,0.65,0,0,0,0,0,8.8,0,0,0,0,0.343,86.62,137.99,0.91,0.16,1010,0.8,303,4.7,0.0000,0.0000
2005,4,9,0,0,10.600000000000001,0.7000000000000001,0.109,0.65,0,0,0,0,0,7.9,0,0,0,0,0.34500000000000003,83.57000000000001,138.4,0.92,0.16,1010,0.8,305,4.6000000000000005,0.0000,0.0000
2005,4,9,0,30,10.3,0.7000000000000001,0.109,0.65,0,0,0,1,0,7.9,0,0,1,0,0.34400000000000003,85.25,137.6,0.92,0.16,1010,0.8,306,4.4,0.0000,0.0000
2005,4,9,1,0,10.100000000000001,0.72,0.105,0.65,0,0,0,1,0,7.300000000000001,0,0,1,0,0.343,82.94,135.66,0.92,0.16,1009,0.8,307,4.2,0.0000,0.0000
2005,4,9,1,30,9.9,0.72,0.105,0.65,0,0,0,1,1,7.300000000000001,0,0,1,0,0.341,84.06,132.72,0.92,0.16,1009,0.8,306,4.1000000000000005,0.0000,0.0000
2005,4,9,2,0,9.700000000000001,0.75,0.106,0.65,0,0,0,0,1,6.9,0,0,0,0,0.339,82.91,128.96,0.92,0.16,1009,0.8,305,3.9000000000000004,0.0000,0.0000
2005,4,9,2,30,9.600000000000001,0.75,0.106,0.65,0,0,0,0,0,6.9,0,0,0,0,0.338,83.55,124.55,0.92,0.16,1010,0.9,304,3.8000000000000003,0.0000,0.0000
2005,4,9,3,0,9.5,0.79,0.108,0.65,0,0,0,0,0,6.7,0,0,0,0,0.337,82.66,119.63,0.92,0.16,1010,0.9,303,3.7,0.0000,0.0000
2005,4,9,3,30,9.4,0.79,0.108,0.65,0,0,0,0,0,6.7,0,0,0,0,0.337,83.21000000000001,114.33,0.92,0.16,1010,1,302,3.6,0.0000,0.0000
2005,4,9,4,0,9.3,0.81,0.106,0.65,0,0,0,0,0,6.5,0,0,0,0,0.336,82.88,108.74000000000001,0.92,0.16,1010,1.1,302,3.5,0.0000,0.0000
2005,4,9,4,30,9.3,0.81,0.106,0.65,0,0,0,0,0,6.5,0,0,0,0,0.336,82.88,102.93,0.92,0.16,1010,1.1,302,3.4000000000000004,0.0000,0.0000
2005,4,9,5,0,9.3,0.8300000000000001,0.10200000000000001,0.65,0,0,0,0,0,6.5,0,0,0,0,0.336,82.82000000000001,96.95,0.92,0.16,1010,1.2000000000000002,301,3.3000000000000003,0.0000,0.0000
2005,4,9,5,30,10.100000000000001,0.8300000000000001,0.10200000000000001,0.65,0,0,0,0,0,6.5,0,0,0,0,0.336,78.5,90.86,0.92,0.16,1010,1.2000000000000002,302,3.5,0.0000,0.0000
2005,4,9,6,0,11,0.87,0.1,0.65,33,272,59,0,0,7.2,33,272,0,59,0.337,77.51,84.54,0.92,0.16,1011,1.3,303,3.8000000000000003,0.0000,0.0000
2005,4,9,6,30,11.700000000000001,0.87,0.1,0.65,56,492,155,0,0,7.2,56,492,0,155,0.337,74,78.4,0.92,0.16,1011,1.3,305,4.1000000000000005,7.4050,5.6557
2005,4,9,7,0,12.3,0.93,0.099,0.65,72,632,265,0,0,7.2,72,632,0,265,0.337,71.28,72.2,0.92,0.16,1011,1.3,307,4.5,13.2954,10.2648
2005,4,9,7,30,12.9,0.93,0.099,0.65,84,723,378,0,0,7.2,84,723,0,378,0.337,68.54,66.01,0.92,0.16,1011,1.3,308,4.6000000000000005,20.0085,15.5605
2005,4,9,8,0,13.5,0.9500000000000001,0.099,0.65,93,787,488,0,0,7.2,93,787,0,488,0.338,65.85,59.870000000000005,0.92,0.16,1011,1.3,308,4.7,26.9245,21.0304
2005,4,9,8,30,14.200000000000001,0.9500000000000001,0.099,0.65,101,833,592,0,0,7.2,101,833,0,592,0.338,62.93,53.84,0.92,0.16,1011,1.3,307,4.7,33.6766,26.3761
