Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2011,3,7,11,0,16.5,0.8300000000000001,0.097,0.64,116,919,799,0,0,6.2,116,919,0,799,0.336,50.620000000000005,41.99,0.93,0.17,1010,1.1,292,5.800000000000001,47.3117,37.1686
2011,3,7,11,30,16.7,0.8300000000000001,0.097,0.64,118,927,828,0,0,6.2,118,927,0,828,0.334,49.980000000000004,39.95,0.93,0.17,1010,1.1,291,5.9,49.2744,38.7239
2011,3,7,12,0,16.900000000000002,0.8,0.10200000000000001,0.64,121,925,838,0,3,5.9,403,407,0,719,0.332,48.35,39.11,0.93,0.17,1010,1.1,290,5.9,42.8704,33.6955
2011,3,7,12,30,17,0.8,0.10200000000000001,0.64,121,923,833,0,0,5.9,121,923,0,833,0.331,48.04,39.54,0.93,0.17,1010,1.1,291,6,49.6191,38.9973
2011,3,7,13,0,17.2,0.8200000000000001,0.101,0.64,118,915,807,0,0,5.800000000000001,118,915,0,807,0.329,46.92,41.2,0.93,0.17,1009,1.2000000000000002,291,6,47.8805,37.6207
2011,3,7,13,30,17.2,0.8200000000000001,0.101,0.64,116,903,766,1,0,5.800000000000001,116,903,1,766,0.328,46.92,43.96,0.93,0.17,1009,1.2000000000000002,293,6,45.1191,35.4329
2011,3,7,14,0,17.2,0.7000000000000001,0.116,0.64,121,867,705,0,7,5.6000000000000005,256,490,0,586,0.327,46.550000000000004,47.61,0.93,0.17,1009,1.2000000000000002,294,6,34.1361,26.7860
2011,3,7,14,30,17,0.7000000000000001,0.116,0.64,116,841,634,0,8,5.6000000000000005,249,482,0,546,0.325,47.15,51.97,0.93,0.17,1009,1.2000000000000002,298,6,31.3047,24.5341
2011,3,7,15,0,16.8,0.51,0.159,0.64,129,750,539,0,7,5.6000000000000005,215,464,0,468,0.323,47.53,56.86,0.93,0.17,1009,1.2000000000000002,302,5.9,26.2467,20.5318
2011,3,7,15,30,16.400000000000002,0.51,0.159,0.64,119,693,443,0,8,5.6000000000000005,184,453,0,395,0.322,48.75,62.160000000000004,0.93,0.17,1009,1.3,304,5.6000000000000005,21.4882,16.7610
2011,3,7,16,0,16,0.48,0.187,0.64,115,582,335,0,8,6,172,362,0,309,0.32,51.54,67.75,0.93,0.17,1009,1.3,307,5.2,16.1295,12.5227
2011,3,7,16,30,15,0.48,0.187,0.64,96,472,230,0,4,6,133,5,0,134,0.318,54.94,73.56,0.93,0.17,1009,1.3,309,4.6000000000000005,6.6384,5.1143
2011,3,7,17,0,14,0.51,0.196,0.64,71,306,127,0,4,7,60,0,0,60,0.315,62.730000000000004,79.52,0.93,0.17,1009,1.3,310,4,2.8598,2.1805
2011,3,7,17,30,13.4,0.51,0.196,0.64,33,94,40,7,7,7,35,1,7,35,0.312,65.28,85.52,0.93,0.17,1010,1.3,313,3.9000000000000004,0.0000,0.0000
2011,3,7,18,0,12.9,0.54,0.184,0.64,0,0,0,0,7,7.300000000000001,0,0,0,0,0.309,68.74,91.87,0.93,0.17,1010,1.3,317,3.7,0.0000,0.0000
2011,3,7,18,30,12.600000000000001,0.54,0.184,0.64,0,0,0,0,7,7.300000000000001,0,0,0,0,0.307,70.10000000000001,98.08,0.93,0.17,1010,1.3,320,3.8000000000000003,0.0000,0.0000
2011,3,7,19,0,12.4,0.58,0.163,0.64,0,0,0,0,7,7.300000000000001,0,0,0,0,0.305,71.05,104.3,0.93,0.17,1010,1.4000000000000001,324,3.8000000000000003,0.0000,0.0000
2011,3,7,19,30,12.3,0.58,0.163,0.64,0,0,0,0,7,7.300000000000001,0,0,0,0,0.304,71.59,110.49000000000001,0.93,0.17,1011,1.4000000000000001,327,3.9000000000000004,0.0000,0.0000
2011,3,7,20,0,12.100000000000001,0.61,0.138,0.64,0,0,0,0,7,7.2,0,0,0,0,0.303,72.07000000000001,116.61,0.93,0.17,1011,1.4000000000000001,329,4,0.0000,0.0000
2011,3,7,20,30,12,0.61,0.138,0.64,0,0,0,0,3,7.2,0,0,0,0,0.302,72.55,122.61,0.93,0.17,1011,1.4000000000000001,331,4.1000000000000005,0.0000,0.0000
2011,3,7,21,0,11.8,0.64,0.129,0.64,0,0,0,0,4,7.2,0,0,0,0,0.301,73.3,128.43,0.93,0.17,1011,1.4000000000000001,332,4.2,0.0000,0.0000
2011,3,7,21,30,11.700000000000001,0.64,0.129,0.64,0,0,0,0,7,7.2,0,0,0,0,0.299,73.79,133.98,0.93,0.17,1011,1.4000000000000001,333,4.3,0.0000,0.0000
2011,3,7,22,0,11.600000000000001,0.65,0.129,0.64,0,0,0,0,7,7.1000000000000005,0,0,0,0,0.298,73.78,139.13,0.93,0.17,1011,1.4000000000000001,334,4.5,0.0000,0.0000
2011,3,7,22,30,11.4,0.65,0.129,0.64,0,0,0,0,7,7.1000000000000005,0,0,0,0,0.297,74.76,143.69,0.93,0.17,1011,1.4000000000000001,336,4.5,0.0000,0.0000
2011,3,7,23,0,11.3,0.67,0.137,0.64,0,0,0,0,7,7,0,0,0,0,0.296,74.91,147.41,0.93,0.17,1011,1.4000000000000001,339,4.6000000000000005,0.0000,0.0000
2011,3,7,23,30,11.100000000000001,0.67,0.137,0.64,0,0,0,0,7,7,0,0,0,0,0.295,75.98,149.96,0.93,0.17,1012,1.4000000000000001,344,4.5,0.0000,0.0000
2011,3,8,0,0,10.9,0.7000000000000001,0.14300000000000002,0.64,0,0,0,0,7,7,0,0,0,0,0.293,76.8,151.03,0.9400000000000001,0.17,1012,1.4000000000000001,349,4.5,0.0000,0.0000
2011,3,8,0,30,10.8,0.7000000000000001,0.14300000000000002,0.64,0,0,0,1,7,7,0,0,1,0,0.292,77.31,150.45000000000002,0.9400000000000001,0.17,1012,1.4000000000000001,352,4.4,0.0000,0.0000
2011,3,8,1,0,10.700000000000001,0.71,0.145,0.64,0,0,0,1,7,6.9,0,0,1,0,0.291,77.25,148.3,0.9400000000000001,0.17,1012,1.5,356,4.4,0.0000,0.0000
2011,3,8,1,30,10.5,0.71,0.145,0.64,0,0,0,1,7,6.9,0,0,1,0,0.29,78.28,144.89000000000001,0.93,0.17,1012,1.5,180,4.5,0.0000,0.0000
2011,3,8,2,0,10.4,0.73,0.14,0.64,0,0,0,1,7,6.6000000000000005,0,0,1,0,0.289,77.3,140.54,0.93,0.17,1012,1.5,4,4.7,0.0000,0.0000
2011,3,8,2,30,10.3,0.73,0.14,0.64,0,0,0,0,7,6.6000000000000005,0,0,0,0,0.28800000000000003,77.82000000000001,135.54,0.93,0.17,1012,1.5,9,4.7,0.0000,0.0000
2011,3,8,3,0,10.200000000000001,0.76,0.14200000000000002,0.64,0,0,0,0,4,6.4,0,0,0,0,0.28800000000000003,77.37,130.09,0.93,0.17,1012,1.4000000000000001,13,4.7,0.0000,0.0000
2011,3,8,3,30,10.100000000000001,0.76,0.14200000000000002,0.64,0,0,0,0,3,6.4,0,0,0,0,0.28800000000000003,77.88,124.34,0.93,0.17,1012,1.4000000000000001,15,4.7,0.0000,0.0000
2011,3,8,4,0,10,0.77,0.14300000000000002,0.64,0,0,0,0,3,6.300000000000001,0,0,0,0,0.28800000000000003,77.87,118.38,0.93,0.17,1013,1.4000000000000001,18,4.6000000000000005,0.0000,0.0000
2011,3,8,4,30,9.9,0.77,0.14300000000000002,0.64,0,0,0,0,7,6.300000000000001,0,0,0,0,0.289,78.39,112.28,0.93,0.17,1013,1.4000000000000001,19,4.5,0.0000,0.0000
2011,3,8,5,0,9.8,0.78,0.139,0.64,0,0,0,0,3,6.1000000000000005,0,0,0,0,0.289,78.02,106.10000000000001,0.93,0.17,1013,1.3,21,4.4,0.0000,0.0000
2011,3,8,5,30,9.9,0.78,0.139,0.64,0,0,0,0,3,6.2,0,0,0,0,0.289,77.58,99.88,0.93,0.17,1014,1.3,21,4.4,0.0000,0.0000
2011,3,8,6,0,10,0.78,0.133,0.64,0,0,0,0,1,6.1000000000000005,0,0,0,0,0.289,76.95,93.66,0.92,0.17,1015,1.2000000000000002,22,4.4,0.0000,0.0000
2011,3,8,6,30,10.8,0.78,0.133,0.64,21,98,25,7,3,6.1000000000000005,18,0,7,18,0.289,72.96000000000001,87.21000000000001,0.92,0.17,1015,1.2000000000000002,23,4.6000000000000005,0.0000,0.0000
2011,3,8,7,0,11.600000000000001,0.87,0.11900000000000001,0.64,51,388,110,0,0,6.1000000000000005,51,388,0,110,0.289,69.18,81.22,0.92,0.17,1016,1.1,24,4.800000000000001,0.0000,0.0000
2011,3,8,7,30,12.700000000000001,0.87,0.11900000000000001,0.64,72,559,214,0,0,6.1000000000000005,72,559,0,214,0.28800000000000003,64.36,75.22,0.92,0.17,1016,1.1,26,4.9,10.4447,8.0236
2011,3,8,8,0,13.8,0.89,0.107,0.64,83,687,325,0,0,5.5,83,687,0,325,0.28700000000000003,57.38,69.34,0.92,0.17,1017,1.1,29,4.9,16.7357,12.9704
2011,3,8,8,30,14.9,0.89,0.107,0.64,93,761,431,0,0,5.5,93,761,0,431,0.28600000000000003,53.45,63.660000000000004,0.91,0.17,1017,1.1,33,4.5,23.2112,18.0859
2011,3,8,9,0,16.1,0.9,0.097,0.64,98,829,534,0,0,5,98,829,0,534,0.28500000000000003,47.72,58.24,0.91,0.17,1017,1,38,4.2,29.7331,23.2440
2011,3,8,9,30,16.900000000000002,0.9,0.097,0.64,104,866,623,0,0,5,104,866,0,623,0.28500000000000003,45.36,53.18,0.91,0.17,1017,1,39,3.5,35.5412,27.8430
2011,3,8,10,0,17.8,0.91,0.092,0.64,107,899,701,0,0,4.7,107,899,0,701,0.28400000000000003,41.980000000000004,48.61,0.91,0.17,1017,1,41,2.9000000000000004,40.6978,31.9268
2011,3,8,10,30,18.400000000000002,0.91,0.092,0.64,110,918,763,0,0,4.7,110,918,0,763,0.28300000000000003,40.43,44.69,0.91,0.17,1017,1,39,2.3000000000000003,44.8492,35.2158
2011,3,8,11,0,19.1,0.9,0.092,0.64,113,931,809,0,0,4,113,931,0,809,0.28200000000000003,36.77,41.6,0.91,0.17,1017,1,38,1.8,47.9513,37.6737
2011,3,8,11,30,19.5,0.9,0.092,0.64,114,938,838,0,0,4,114,938,0,838,0.281,35.84,39.56,0.91,0.17,1016,1,28,1.4000000000000001,49.9146,39.2295
2011,3,8,12,0,19.900000000000002,0.91,0.092,0.64,115,942,849,0,0,3.8000000000000003,115,942,0,849,0.281,34.6,38.72,0.91,0.17,1016,1,18,1.1,50.6658,39.8249
2011,3,8,12,30,20,0.91,0.092,0.64,115,940,843,0,0,3.8000000000000003,115,940,0,843,0.28,34.38,39.160000000000004,0.91,0.17,1016,1,180,1.1,50.2582,39.5020
2011,3,8,13,0,20.1,0.77,0.10300000000000001,0.64,120,921,817,0,0,3.9000000000000004,120,921,0,817,0.279,34.38,40.85,0.92,0.17,1015,1,343,1.2000000000000002,48.5154,38.1218
2011,3,8,13,30,20,0.77,0.10300000000000001,0.64,117,909,776,0,0,3.9000000000000004,117,909,0,776,0.279,34.59,43.63,0.91,0.17,1015,1,332,1.4000000000000001,45.7500,35.9307
2011,3,8,14,0,19.900000000000002,0.81,0.099,0.64,112,897,720,0,0,4.5,112,897,0,720,0.278,36.38,47.32,0.91,0.17,1015,1,321,1.7000000000000002,41.9818,32.9448
2011,3,8,14,30,19.700000000000003,0.81,0.099,0.64,107,872,648,0,0,4.5,107,872,0,648,0.278,36.84,51.7,0.91,0.17,1015,1,317,1.9000000000000001,37.1930,29.1513
2011,3,8,15,0,19.400000000000002,0.84,0.095,0.64,99,843,563,0,0,5.2,99,843,0,563,0.278,39.34,56.620000000000005,0.91,0.17,1015,1,312,2.2,31.6126,24.7320
2011,3,8,15,30,18.8,0.84,0.095,0.64,92,797,467,0,0,5.2,92,797,0,467,0.278,40.83,61.940000000000005,0.91,0.17,1015,1,309,2.2,25.4412,19.8472
2011,3,8,16,0,18.3,0.77,0.10300000000000001,0.64,86,718,360,0,0,7.300000000000001,86,718,0,360,0.278,48.5,67.55,0.91,0.17,1015,1,306,2.2,18.8227,14.6167
2011,3,8,16,30,17,0.77,0.10300000000000001,0.64,73,622,251,0,0,7.2,73,622,0,251,0.278,52.63,73.37,0.91,0.17,1015,1,309,2.1,12.4565,9.5996
2011,3,8,17,0,15.8,0.79,0.098,0.64,55,484,145,0,0,9.200000000000001,55,484,0,145,0.278,64.9,79.34,0.91,0.17,1015,1,311,2,6.9117,5.2713
2011,3,8,17,30,15.100000000000001,0.79,0.098,0.64,30,243,50,0,0,9.200000000000001,30,243,0,50,0.278,67.93,85.36,0.91,0.17,1016,1,321,2.1,0.0000,0.0000
2011,3,8,18,0,14.4,0.8300000000000001,0.091,0.64,0,0,0,0,0,8.9,0,0,0,0,0.278,69.7,91.71000000000001,0.91,0.17,1016,1,330,2.1,0.0000,0.0000
2011,3,8,18,30,14.100000000000001,0.8300000000000001,0.091,0.64,0,0,0,0,0,8.9,0,0,0,0,0.278,71.06,97.92,0.9,0.17,1016,1,339,2.3000000000000003,0.0000,0.0000
2011,3,8,19,0,13.8,0.86,0.08700000000000001,0.64,0,0,0,0,0,8.700000000000001,0,0,0,0,0.277,71.23,104.13,0.9,0.17,1016,1,347,2.5,0.0000,0.0000
2011,3,8,19,30,13.700000000000001,0.86,0.08700000000000001,0.64,0,0,0,0,0,8.700000000000001,0,0,0,0,0.277,71.76,110.32000000000001,0.9,0.17,1017,1,176,2.8000000000000003,0.0000,0.0000
2011,3,8,20,0,13.5,0.88,0.085,0.64,0,0,0,0,0,8.3,0,0,0,0,0.276,70.77,116.43,0.9,0.17,1017,1,5,3,0.0000,0.0000
2011,3,8,20,30,13.3,0.88,0.085,0.64,0,0,0,0,0,8.3,0,0,0,0,0.276,71.7,122.42,0.9,0.17,1017,1,13,3.3000000000000003,0.0000,0.0000
2011,3,8,21,0,13.100000000000001,0.89,0.085,0.64,0,0,0,0,0,8,0,0,0,0,0.275,71.08,128.22,0.9,0.17,1017,0.9,21,3.5,0.0000,0.0000
2011,3,8,21,30,13,0.89,0.085,0.64,0,0,0,0,0,8,0,0,0,0,0.275,71.54,133.75,0.9,0.17,1017,0.9,27,3.7,0.0000,0.0000
2011,3,8,22,0,12.8,0.89,0.08700000000000001,0.64,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.275,70.88,138.87,0.9,0.17,1017,0.9,33,3.9000000000000004,0.0000,0.0000
2011,3,8,22,30,12.700000000000001,0.89,0.08700000000000001,0.64,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.275,71.35000000000001,143.4,0.91,0.17,1017,0.9,36,4,0.0000,0.0000
2011,3,8,23,0,12.600000000000001,0.89,0.09,0.64,0,0,0,0,0,7.4,0,0,0,0,0.275,70.47,147.08,0.91,0.17,1017,0.9,40,4.1000000000000005,0.0000,0.0000
2011,3,8,23,30,12.5,0.89,0.09,0.64,0,0,0,0,0,7.4,0,0,0,0,0.275,70.93,149.6,0.91,0.17,1017,0.9,43,4.1000000000000005,0.0000,0.0000
2011,3,9,0,0,12.4,0.9,0.09,0.64,0,0,0,0,0,7,0,0,0,0,0.275,69.83,150.64000000000001,0.91,0.17,1017,0.9,45,4.1000000000000005,0.0000,0.0000
2011,3,9,0,30,12.4,0.9,0.09,0.64,0,0,0,1,0,7,0,0,1,0,0.275,69.83,150.05,0.91,0.17,1017,0.9,46,3.9000000000000004,0.0000,0.0000
2011,3,9,1,0,12.4,0.91,0.09,0.64,0,0,0,1,0,6.7,0,0,1,0,0.275,68.16,147.92000000000002,0.91,0.17,1017,0.9,48,3.7,0.0000,0.0000
2011,3,9,1,30,12.5,0.91,0.09,0.64,0,0,0,1,0,6.7,0,0,1,0,0.275,67.71000000000001,144.53,0.91,0.17,1017,0.9,48,3.4000000000000004,0.0000,0.0000
2011,3,9,2,0,12.5,0.91,0.089,0.64,0,0,0,1,0,6.5,0,0,1,0,0.275,66.63,140.20000000000002,0.91,0.17,1016,0.9,49,3.2,0.0000,0.0000
2011,3,9,2,30,12.5,0.91,0.089,0.64,0,0,0,0,0,6.5,0,0,0,0,0.275,66.63,135.22,0.91,0.17,1016,0.9,49,3.1,0.0000,0.0000
2011,3,9,3,0,12.5,0.91,0.089,0.64,0,0,0,0,0,6.300000000000001,0,0,0,0,0.275,65.92,129.79,0.91,0.17,1016,0.9,50,2.9000000000000004,0.0000,0.0000
2011,3,9,3,30,12.600000000000001,0.91,0.089,0.64,0,0,0,0,0,6.300000000000001,0,0,0,0,0.274,65.49,124.05,0.91,0.17,1016,0.9,50,2.9000000000000004,0.0000,0.0000
2011,3,9,4,0,12.600000000000001,0.9,0.08700000000000001,0.64,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.274,64.66,118.10000000000001,0.91,0.17,1016,0.9,51,2.8000000000000003,0.0000,0.0000
2011,3,9,4,30,12.600000000000001,0.9,0.08700000000000001,0.64,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.274,64.73,112.01,0.91,0.17,1017,0.9,52,2.8000000000000003,0.0000,0.0000
2011,3,9,5,0,12.600000000000001,0.9,0.08600000000000001,0.64,0,0,0,0,1,5.9,0,0,0,0,0.274,63.85,105.83,0.91,0.17,1017,0.9,53,2.8000000000000003,0.0000,0.0000
2011,3,9,5,30,13,0.9,0.08600000000000001,0.64,0,0,0,0,0,5.9,0,0,0,0,0.274,62.21,99.62,0.91,0.17,1017,0.9,54,2.8000000000000003,0.0000,0.0000
2011,3,9,6,0,13.3,0.91,0.08700000000000001,0.64,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.274,61.81,93.39,0.91,0.17,1017,0.9,55,2.9000000000000004,0.0000,0.0000
2011,3,9,6,30,14.700000000000001,0.91,0.08700000000000001,0.64,21,185,31,0,0,6.1000000000000005,21,185,0,31,0.275,56.52,86.96000000000001,0.91,0.17,1018,0.9,55,3.2,0.0000,0.0000
2011,3,9,7,0,16,0.96,0.083,0.64,47,471,121,0,0,6.7,47,471,0,121,0.276,53.96,80.95,0.91,0.17,1018,0.9,56,3.6,0.0000,0.0000
2011,3,9,7,30,16.900000000000002,0.96,0.083,0.64,64,633,228,0,0,6.7,64,633,0,228,0.277,50.96,74.94,0.91,0.17,1018,0.9,57,3.6,11.1551,8.5736
2011,3,9,8,0,17.900000000000002,0.96,0.084,0.64,76,729,337,0,0,7.2,76,729,0,337,0.278,49.6,69.05,0.91,0.17,1019,1,57,3.5,17.3976,13.4880
2011,3,9,8,30,19.1,0.96,0.084,0.64,85,799,444,0,0,7.2,85,799,0,444,0.278,46.03,63.35,0.91,0.17,1019,1,66,3.2,23.9626,18.6757
2011,3,9,9,0,20.400000000000002,0.96,0.088,0.64,94,843,542,0,0,6.9,94,843,0,542,0.279,41.47,57.92,0.91,0.17,1019,1,75,2.9000000000000004,30.2302,23.6364
2011,3,9,9,30,21.3,0.96,0.088,0.64,100,879,631,0,0,6.9,100,879,0,631,0.28,39.24,52.84,0.91,0.17,1019,1,87,2.6,36.0493,28.2444
2011,3,9,10,0,22.3,1,0.084,0.64,103,909,708,0,0,5.7,103,909,0,708,0.281,33.93,48.26,0.91,0.17,1019,1,99,2.3000000000000003,41.1534,32.2871
2011,3,9,10,30,22.900000000000002,1,0.084,0.64,106,928,770,0,0,5.6000000000000005,106,928,0,770,0.281,32.69,44.31,0.91,0.17,1018,1,113,2,45.3100,35.5803
2011,3,9,11,0,23.5,0.99,0.085,0.64,109,939,815,0,0,5.1000000000000005,109,939,0,815,0.28200000000000003,30.42,41.21,0.9,0.17,1018,1,126,1.6,48.3539,37.9926
2011,3,9,11,30,23.8,0.99,0.085,0.64,110,947,844,0,0,5.1000000000000005,110,947,0,844,0.28200000000000003,29.88,39.160000000000004,0.9,0.17,1018,1,144,1.4000000000000001,50.3178,39.5488
2011,3,9,12,0,24.1,1,0.088,0.64,112,947,855,0,0,5,112,947,0,855,0.28300000000000003,29.09,38.32,0.9,0.17,1017,1,161,1.2000000000000002,51.0686,40.1440
2011,3,9,12,30,24.200000000000003,1,0.088,0.64,111,942,846,0,0,5,111,942,0,846,0.28400000000000003,28.92,38.78,0.9,0.17,1017,1.1,176,1.2000000000000002,50.4800,39.6786
2011,3,9,13,0,24.3,1.04,0.088,0.64,110,936,822,0,0,5,110,936,0,822,0.28500000000000003,28.650000000000002,40.5,0.9,0.17,1017,1.1,191,1.1,48.8537,38.3898
2011,3,9,13,30,24.200000000000003,1.04,0.088,0.64,108,925,781,0,0,5,108,925,0,781,0.28500000000000003,28.82,43.31,0.9,0.17,1017,1.1,200,1.1,46.0851,36.1961
2011,3,9,14,0,24.1,1.07,0.088,0.64,104,909,724,0,0,5.1000000000000005,104,909,0,724,0.28600000000000003,29.22,47.02,0.9,0.17,1016,1.1,209,1.1,42.2559,33.1623
2011,3,9,14,30,23.900000000000002,1.07,0.088,0.64,100,885,652,0,0,5.1000000000000005,100,885,0,652,0.28600000000000003,29.57,51.44,0.9,0.17,1016,1.1,215,1.2000000000000002,37.4610,29.3638
2011,3,9,15,0,23.6,1.09,0.088,0.64,95,853,567,0,7,5.5,212,452,0,462,0.28600000000000003,31.080000000000002,56.38,0.9,0.17,1016,1.1,221,1.2000000000000002,25.9724,20.3215
2011,3,9,15,30,23,1.09,0.088,0.64,88,808,471,0,7,5.5,236,168,0,316,0.28700000000000003,32.22,61.72,0.9,0.17,1016,1.1,228,1.2000000000000002,17.2393,13.4506
2011,3,9,16,0,22.3,1.08,0.09,0.64,80,743,366,0,1,7.800000000000001,80,743,0,366,0.28700000000000003,39.27,67.35,0.9,0.17,1016,1.1,236,1.2000000000000002,19.1679,14.8878
2011,3,9,16,30,21,1.08,0.09,0.64,68,652,256,0,0,7.800000000000001,68,652,0,256,0.28700000000000003,42.5,73.19,0.89,0.17,1016,1.1,243,1.2000000000000002,12.7259,9.8101
2011,3,9,17,0,19.8,1.09,0.091,0.64,52,511,148,0,0,9.8,52,511,0,148,0.28700000000000003,52.33,79.16,0.89,0.17,1016,1.1,251,1.2000000000000002,7.0562,5.3828
2011,3,9,17,30,19.200000000000003,1.09,0.091,0.64,29,281,53,0,0,9.8,29,281,0,53,0.28800000000000003,54.31,85.19,0.89,0.17,1016,1.1,267,1.3,0.0000,0.0000
2011,3,9,18,0,18.6,1.1,0.092,0.64,0,0,0,0,0,8.6,0,0,0,0,0.28800000000000003,52.13,91.54,0.89,0.17,1016,1.1,284,1.3,0.0000,0.0000
2011,3,9,18,30,18.5,1.1,0.092,0.64,0,0,0,0,0,8.6,0,0,0,0,0.28800000000000003,52.51,97.75,0.89,0.17,1017,1.1,309,1.3,0.0000,0.0000
2011,3,9,19,0,18.3,1.1,0.093,0.64,0,0,0,0,0,8.200000000000001,0,0,0,0,0.28700000000000003,51.85,103.97,0.89,0.17,1017,1.1,333,1.2000000000000002,0.0000,0.0000
2011,3,9,19,30,18.400000000000002,1.1,0.093,0.64,0,0,0,0,0,8.200000000000001,0,0,0,0,0.28700000000000003,51.53,110.15,0.89,0.17,1017,1.1,178,1.1,0.0000,0.0000
2011,3,9,20,0,18.400000000000002,1.09,0.094,0.64,0,0,0,0,0,7.7,0,0,0,0,0.28700000000000003,49.83,116.25,0.89,0.17,1017,1.1,23,1,0.0000,0.0000
2011,3,9,20,30,18.5,1.09,0.094,0.64,0,0,0,0,0,7.7,0,0,0,0,0.28700000000000003,49.52,122.23,0.89,0.17,1017,1.1,46,0.8,0.0000,0.0000
2011,3,9,21,0,18.6,1.08,0.096,0.64,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.28600000000000003,47.14,128.01,0.89,0.17,1017,1.1,68,0.7000000000000001,0.0000,0.0000
2011,3,9,21,30,18.5,1.08,0.096,0.64,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.28600000000000003,47.44,133.52,0.89,0.17,1017,1.1,84,0.7000000000000001,0.0000,0.0000
2011,3,9,22,0,18.400000000000002,1.08,0.098,0.64,0,0,0,0,0,6.800000000000001,0,0,0,0,0.28600000000000003,46.59,138.61,0.89,0.17,1017,1.1,99,0.7000000000000001,0.0000,0.0000
2011,3,9,22,30,18,1.08,0.098,0.64,0,0,0,0,0,6.800000000000001,0,0,0,0,0.28600000000000003,47.77,143.11,0.89,0.17,1017,1.1,104,0.8,0.0000,0.0000
2011,3,9,23,0,17.7,1.07,0.1,0.64,0,0,0,0,0,6.7,0,0,0,0,0.28600000000000003,48.620000000000005,146.76,0.89,0.17,1017,1.1,109,0.8,0.0000,0.0000
2011,3,9,23,30,17.400000000000002,1.07,0.1,0.64,0,0,0,0,0,6.7,0,0,0,0,0.28600000000000003,49.550000000000004,149.24,0.89,0.17,1017,1.1,109,0.8,0.0000,0.0000
2011,3,10,0,0,17.1,1.07,0.10300000000000001,0.64,0,0,0,0,0,6.7,0,0,0,0,0.28600000000000003,50.33,150.25,0.89,0.17,1017,1.1,109,0.8,0.0000,0.0000
2011,3,10,0,30,17,1.07,0.10300000000000001,0.64,0,0,0,1,0,6.7,0,0,1,0,0.28600000000000003,50.65,149.65,0.88,0.17,1017,1.1,104,0.8,0.0000,0.0000
2011,3,10,1,0,16.8,1.06,0.105,0.64,0,0,0,1,0,6.6000000000000005,0,0,1,0,0.28500000000000003,50.94,147.53,0.88,0.17,1017,1.1,99,0.8,0.0000,0.0000
2011,3,10,1,30,16.8,1.06,0.105,0.64,0,0,0,1,0,6.6000000000000005,0,0,1,0,0.28500000000000003,50.89,144.16,0.89,0.17,1016,1.1,90,0.8,0.0000,0.0000
2011,3,10,2,0,16.8,1.05,0.109,0.64,0,0,0,1,0,6.4,0,0,1,0,0.28500000000000003,50.2,139.86,0.89,0.17,1016,1.1,81,0.8,0.0000,0.0000
2011,3,10,2,30,16.6,1.05,0.109,0.64,0,0,0,0,0,6.4,0,0,0,0,0.28500000000000003,50.84,134.9,0.89,0.17,1016,1.1,72,0.9,0.0000,0.0000
2011,3,10,3,0,16.400000000000002,1.06,0.109,0.64,0,0,0,0,0,6.2,0,0,0,0,0.28500000000000003,51.01,129.48,0.89,0.17,1016,1.1,62,0.9,0.0000,0.0000
2011,3,10,3,30,16.2,1.06,0.109,0.64,0,0,0,0,0,6.2,0,0,0,0,0.28500000000000003,51.660000000000004,123.75,0.89,0.17,1016,1.1,58,1,0.0000,0.0000
